SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Hap02h2_016739-T1	Hap02h2_018802-T1	0.042145	0.030161	1.397319	378.395140	152.604860	2.826349	0.116103	633
Hap02h2_016742-T1	Hap02h2_018816-T1	0.015830	0.054341	0.291302	958.949793	382.050207	3.707735	0.080404	1434
Hap02h2_016743-T1	Hap02h2_018819-T1	0.025009	0.059144	0.422854	406.602714	178.397286	3.520223	0.106257	609
Hap02h2_016744-T1	Hap02h2_018820-T1	0.073218	0.117988	0.620559	516.150763	233.849237	4.153823	0.261532	921
Hap02h2_016745-T1	Hap02h2_018821-T1	0.044048	0.055091	0.799539	1952.917039	804.082961	1.935949	0.141806	2808
Hap02h2_016746-T1	Hap02h2_018822-T1	0.018076	0.063664	0.283931	784.517994	328.482006	3.159741	0.094592	1170
Hap02h2_016747-T1	Hap02h2_018823-T1	0.104536	0.132993	0.786026	643.182814	265.817186	1.546103	0.338574	1293
Hap02h2_016748-T1	Hap02h2_018826-T1	0.028348	0.072312	0.392025	612.000447	263.999553	4.915531	0.124793	972
Hap02h2_016749-T1	Hap02h2_018827-T1	0.007575	0.097524	0.077669	663.722621	287.277379	5.118053	0.104239	951
Hap02h2_016750-T1	Hap02h2_018828-T1	0.008045	0.064088	0.125529	750.359572	278.640428	3.087822	0.069662	1188
Hap02h2_016751-T1	Hap02h2_018829-T1	0.006250	0.057059	0.109534	965.150326	366.849674	3.638626	0.060730	1380
Hap02h2_016752-T1	Hap02h2_018830-T1	0.001598	0.054001	0.029601	1252.592180	424.407820	1.998083	0.044581	1677
Hap02h2_016753-T1	Hap02h2_018832-T1	0.024612	0.055939	0.439971	2438.270442	1029.729558	2.814291	0.101741	3471
Hap02h2_016754-T1	Hap02h2_018835-T1	0.121246	0.185058	0.655175	1474.091772	490.908228	1.349659	0.411563	4338
Hap02h2_016756-T1	Hap02h2_018837-T1	0.007094	0.043618	0.162647	424.875319	142.124681	1.003019	0.048748	567
Hap02h2_016757-T1	Hap02h2_018838-T1	0.007064	0.037874	0.186513	426.979325	191.020675	3.472249	0.049762	618
Hap02h2_016758-T1	Hap02h2_018839-T1	0.017005	0.036539	0.465384	892.682809	367.317191	2.925195	0.068098	1290
Hap02h2_016759-T1	Hap02h2_018840-T1	0.063705	0.093429	0.681855	3400.261054	1432.738946	2.043396	0.217550	5241
Hap02h2_016760-T1	Hap02h2_018841-T1	0.035490	0.062804	0.565082	974.410071	372.589929	3.582532	0.129135	1494
Hap02h2_016762-T1	Hap02h2_018843-T1	0.021696	0.089415	0.242644	2923.004539	988.995461	1.555064	0.116448	4377
Hap02h2_016763-T1	Hap02h2_018844-T1	0.016675	0.066716	0.249942	1895.694567	663.305433	3.234054	0.088938	2940
Hap02h2_016764-T1	Hap02h2_018846-T1	0.015457	0.050190	0.307965	2291.130440	1056.869560	4.411102	0.079263	3492
Hap02h2_016767-T1	Hap02h2_019251-T1	0.028302	0.126526	0.223688	360.268559	131.731441	2.235917	0.163805	723
Hap02h2_016773-T1	Hap02h2_018866-T1	0.091631	0.209395	0.437600	774.479408	284.520592	1.979727	0.369811	1494
Hap02h2_016774-T1	Hap02h2_018865-T1	0.094552	0.157774	0.599289	572.382354	249.617646	2.054117	0.341253	858
Hap02h2_016775-T1	Hap02h2_018864-T1	0.043387	0.141928	0.305697	2635.772782	949.227218	2.340912	0.208435	4284
Hap02h2_016776-T1	Hap02h2_018863-T1	0.026692	0.074348	0.359014	2205.900998	698.099002	1.436742	0.114444	3153
Hap02h2_016778-T1	Hap02h2_018861-T1	0.024909	0.081003	0.307501	2001.025466	866.974534	2.401234	0.125597	3186
Hap02h2_016779-T1	Hap02h2_019014-T1	0.888325	2.192507	0.405164	911.703593	276.296407	1.228006	3.574925	2172
Hap02h2_016780-T1	Hap02h2_018857-T1	0.042949	0.062608	0.685991	1684.121715	751.878285	3.206296	0.147049	5001
Hap02h2_016785-T1	Hap02h2_018867-T1	0.102078	0.125972	0.810320	1974.736209	899.263791	3.134508	0.328662	2985
Hap02h2_016786-T1	Hap02h2_018868-T1	0.051569	0.133166	0.387249	2637.203112	902.796888	1.583647	0.217135	3981
Hap02h2_016788-T1	Hap02h2_018869-T1	0.081621	0.119918	0.680641	1323.343646	542.656354	1.601627	0.278275	2433
Hap02h2_016789-T1	Hap02h2_018870-T1	0.024541	0.070369	0.348749	393.570218	143.429782	1.873921	0.110345	549
Hap02h2_016792-T1	Hap02h2_016799-T1	0.199266	0.234083	0.851263	1117.721531	430.278469	2.057588	0.626830	2826
Hap02h2_016794-T1	Hap02h2_018879-T1	0.048432	0.124902	0.387763	1950.868409	737.131591	2.442342	0.208208	3063
Hap02h2_016795-T1	Hap02h2_018878-T1	0.019385	0.173190	0.111931	1176.219459	428.780541	2.212234	0.181424	1686
Hap02h2_016796-T1	Hap02h2_018877-T1	0.040016	0.033266	1.202905	360.875728	215.124272	6.223056	0.112486	576
Hap02h2_016797-T1	Hap02h2_018876-T1	0.065972	0.107501	0.613683	499.102442	184.897558	0.714321	0.231593	1038
Hap02h2_016798-T1	Hap02h2_018874-T1	0.046109	0.045097	1.022428	1331.731298	681.268702	5.787207	0.137299	2580
Hap02h2_016802-T1	Hap02h2_018882-T1	0.020369	0.101611	0.200459	1717.986013	709.013987	3.239763	0.132308	2493
Hap02h2_016803-T1	Hap02h2_018883-T1	0.018359	0.103198	0.177905	607.307006	241.692994	3.329188	0.127533	855
Hap02h2_016804-T1	Hap02h2_018884-T1	0.010570	0.064242	0.164528	1239.918275	509.081725	4.594320	0.078576	2106
Hap02h2_016805-T1	Hap02h2_018887-T1	0.019590	0.061616	0.317939	1294.134397	631.865603	3.497477	0.100132	2112
Hap02h2_016806-T1	Hap02h2_018888-T1	0.023288	0.082196	0.283327	1177.958088	493.041912	2.175462	0.122008	1956
Hap02h2_016807-T1	Hap02h2_018889-T1	0.000000	0.070710	0.000010	733.227666	223.772334	1.452176	0.049602	957
Hap02h2_016808-T1	Hap02h2_018890-T1	0.072630	0.077691	0.934862	4342.925614	2179.074386	2.872462	0.222962	6699
Hap02h2_016809-T1	Hap02h2_018891-T1	0.018811	0.056910	0.330545	1184.750941	459.249059	2.022768	0.088362	1677
Hap02h2_016810-T1	Hap02h2_018892-T1	0.035086	0.248461	0.141212	540.366842	227.633158	3.131020	0.294988	861
Hap02h2_016811-T1	Hap02h2_018893-T1	0.007419	0.080206	0.092496	541.906117	226.093883	1.918003	0.086540	807
Hap02h2_016814-T1	Hap02h2_018895-T1	0.011457	0.059138	0.193734	440.605524	213.394476	7.141121	0.081044	654
Hap02h2_016815-T1	Hap02h2_018896-T1	0.030236	0.033678	0.897803	929.782001	411.217999	3.753462	0.093875	1380
Hap02h2_016816-T1	Hap02h2_018897-T1	0.002525	0.050368	0.050123	793.572594	247.427406	1.352494	0.041689	1062
Hap02h2_016820-T1	Hap02h2_012334-T1	0.353006	0.304215	1.160383	206.509347	78.490653	2.888105	1.018706	732
Hap02h2_016823-T1	Hap02h2_018901-T1	0.082267	0.111189	0.739884	819.044142	284.955858	1.491966	0.269197	1188
Hap02h2_016824-T1	Hap02h2_018902-T1	0.018209	0.084908	0.214450	611.966914	279.033086	2.532484	0.117291	891
Hap02h2_016825-T1	Hap02h2_018903-T1	0.041705	0.153118	0.272369	554.927784	180.072216	1.710323	0.207001	756
Hap02h2_016826-T1	Hap02h2_018904-T1	0.000000	0.069008	0.000010	273.994996	107.005004	2.004252	0.058144	459
Hap02h2_016827-T1	Hap02h2_018906-T1	0.125374	0.118096	1.061629	3028.032800	1195.967200	2.035445	0.369939	5541
Hap02h2_016828-T1	Hap02h2_018931-T1	0.100271	0.116581	0.860091	2168.799995	825.200005	1.517328	0.314298	5415
Hap02h2_016830-T1	Hap02h2_018929-T1	0.029778	0.075027	0.396892	514.328002	256.671998	3.409676	0.134524	984
Hap02h2_016831-T1	Hap02h2_018928-T1	0.078823	0.270332	0.291578	493.276482	175.723518	3.309894	0.387378	678
Hap02h2_016833-T1	Hap02h2_018927-T1	0.004347	0.030827	0.141017	461.450199	165.549801	1.896209	0.034017	717
Hap02h2_016834-T1	Hap02h2_018926-T1	0.022125	0.014223	1.555585	413.043496	141.956504	1.546178	0.060311	570
Hap02h2_016835-T1	Hap02h2_018925-T1	0.012535	0.060782	0.206233	985.476156	340.523844	1.670295	0.074775	1881
Hap02h2_016837-T1	Hap02h2_018923-T1	0.017244	0.076140	0.226481	527.954124	195.045876	1.464174	0.099398	822
Hap02h2_016838-T1	Hap02h2_018921-T1	0.155492	0.560341	0.277495	524.020523	189.979477	1.789266	0.789640	771
Hap02h2_016840-T1	Hap02h2_018920-T1	0.061801	0.256823	0.240635	694.151809	244.848191	1.746848	0.337961	1359
Hap02h2_016841-T1	Hap02h2_018919-T1	0.003892	0.053935	0.072167	773.007384	327.992616	3.704147	0.056401	1101
Hap02h2_016842-T1	Hap02h2_018918-T1	0.138983	0.294384	0.472116	302.664073	57.335927	0.912479	0.491201	549
Hap02h2_016845-T1	Hap02h2_018913-T1	0.011009	0.120903	0.091053	732.100232	227.899768	1.620184	0.111291	1137
Hap02h2_016846-T1	Hap02h2_018912-T1	0.015343	0.066363	0.231204	1844.413948	858.586052	2.950205	0.094647	2727
Hap02h2_016847-T1	Hap02h2_018911-T1	0.045922	0.055052	0.834163	4561.452884	2167.547116	3.209540	0.146589	6936
Hap02h2_016849-T1	Hap02h2_018910-T1	0.055202	0.110032	0.501688	1104.248782	374.751218	1.785793	0.207285	1548
Hap02h2_016850-T1	Hap02h2_018909-T1	0.050884	0.085910	0.592295	642.110895	305.889105	5.682902	0.186558	1362
Hap02h2_016851-T1	Hap02h2_018908-T1	0.106682	0.120555	0.884922	1130.262420	411.737580	1.081960	0.331160	2442
Hap02h2_016852-T1	Hap02h2_018934-T1	0.151241	0.185413	0.815700	2134.451343	871.548657	1.695696	0.483446	3606
Hap02h2_016853-T1	Hap02h2_018937-T1	0.003134	0.080468	0.038945	1279.077423	436.922577	1.155243	0.068473	1716
Hap02h2_016854-T1	Hap02h2_018938-T1	0.020556	0.087365	0.235288	863.821675	399.178325	5.839400	0.125015	1263
Hap02h2_016855-T1	Hap02h2_018940-T1	0.075996	0.264832	0.286961	711.789055	320.210945	3.561433	0.403766	1341
Hap02h2_016858-T1	Hap02h2_018942-T1	0.050975	0.060059	0.848749	620.595971	270.404029	4.422898	0.161196	915
Hap02h2_016859-T1	Hap02h2_018943-T1	0.043157	0.043658	0.988533	1666.928043	691.071957	3.615329	0.129912	2472
Hap02h2_016860-T1	Hap02h2_018944-T1	0.067936	0.067529	1.006033	755.556061	327.443939	2.621671	0.203439	1221
Hap02h2_016861-T1	Hap02h2_018945-T1	0.031563	0.045203	0.698259	1512.754048	722.245952	4.496140	0.107913	2238
Hap02h2_016862-T1	Hap02h2_018946-T1	0.066259	0.096422	0.687182	903.900824	413.099176	3.820097	0.227161	1392
Hap02h2_016863-T1	Hap02h2_018947-T1	0.021005	0.337642	0.062212	426.604206	143.395794	2.027168	0.301987	585
Hap02h2_016864-T1	Hap02h2_018948-T1	0.057671	0.225250	0.256031	198.307361	56.692639	1.289480	0.284783	450
Hap02h2_016865-T1	Hap02h2_018949-T1	0.032197	0.052723	0.610678	1556.192856	672.807144	3.254191	0.115177	2232
Hap02h2_016866-T1	Hap02h2_018950-T1	0.009068	0.091900	0.098677	1109.482555	375.517445	1.070368	0.090043	1485
Hap02h2_016867-T1	Hap02h2_018951-T1	0.020493	0.033050	0.620048	1089.074834	497.925166	3.910425	0.073298	1587
Hap02h2_016868-T1	Hap02h2_018952-T1	0.091389	0.118676	0.770072	226.352041	88.647959	2.100145	0.297205	387
Hap02h2_016869-T1	Hap02h2_018954-T1	0.024640	0.056509	0.436028	1417.575777	586.424223	3.549046	0.101897	2187
Hap02h2_016870-T1	Hap02h2_018955-T1	0.025905	0.199809	0.129648	1087.044333	352.955667	2.307225	0.205590	1518
Hap02h2_016871-T1	Hap02h2_018956-T1	0.002327	0.094305	0.024671	861.194030	299.805970	3.455102	0.078234	1161
Hap02h2_016872-T1	Hap02h2_018957-T1	0.012503	0.044146	0.283209	887.968232	399.031768	4.653289	0.066940	1287
Hap02h2_016873-T1	Hap02h2_018958-T1	0.086667	0.160845	0.538823	2106.632683	710.367317	1.544939	0.316117	3111
Hap02h2_016874-T1	Hap02h2_018959-T1	0.016487	0.044288	0.372269	705.365155	317.634845	3.860136	0.075357	1023
Hap02h2_016875-T1	Hap02h2_018960-T1	0.005401	0.106885	0.050528	6318.731025	1967.268975	2.253205	0.088486	8286
Hap02h2_016876-T1	Hap02h2_018961-T1	0.035189	0.060881	0.577993	771.024970	284.975030	1.999199	0.126366	1056
Hap02h2_016877-T1	Hap02h2_018962-T1	0.022248	0.055989	0.397366	1718.880978	732.119022	2.072184	0.096980	2640
Hap02h2_016878-T1	Hap02h2_018963-T1	0.021272	0.164825	0.129056	834.927892	299.072108	2.610578	0.177393	1251
Hap02h2_016879-T1	Hap02h2_018964-T1	0.016501	0.066843	0.246855	1104.112405	425.887595	3.917024	0.091542	1530
Hap02h2_016880-T1	Hap02h2_018965-T1	0.015488	0.069313	0.223445	1893.767744	731.232256	3.494965	0.091445	2919
Hap02h2_016881-T1	Hap02h2_018966-T1	0.049025	0.137346	0.356943	442.549504	178.450496	1.790947	0.223215	642
Hap02h2_016882-T1	Hap02h2_018967-T1	0.070064	0.153854	0.455391	786.308387	365.691613	2.723445	0.289986	1353
Hap02h2_016883-T1	Hap02h2_018968-T1	0.043998	0.050731	0.867287	1300.864643	544.135357	3.130984	0.137951	1878
Hap02h2_016884-T1	Hap02h2_018969-T1	0.002477	0.051577	0.048025	808.816883	262.183117	2.074886	0.043490	1170
Hap02h2_016885-T1	Hap02h2_018970-T1	0.005596	0.078550	0.071237	2959.987445	904.012555	1.454079	0.067992	3906
Hap02h2_016886-T1	Hap02h2_018971-T1	0.033700	0.069768	0.483030	1393.351842	625.648158	3.256791	0.134631	2052
Hap02h2_016887-T1	Hap02h2_018972-T1	0.041940	0.054170	0.774241	1254.431358	602.568642	4.708973	0.137726	1857
Hap02h2_016889-T1	Hap02h2_018974-T1	0.010438	0.048724	0.214238	772.269876	361.730124	4.346161	0.067953	1134
Hap02h2_016890-T1	Hap02h2_018975-T1	0.025479	0.048286	0.527665	1778.802088	810.197912	4.572117	0.097847	2589
Hap02h2_016891-T1	Hap02h2_018976-T1	0.060176	0.124993	0.481434	1023.358064	365.641936	1.123631	0.231715	2001
Hap02h2_016892-T1	Hap02h2_018977-T1	0.028008	0.078322	0.357602	921.535249	347.464751	1.451031	0.125353	2211
Hap02h2_016894-T1	Hap02h2_018978-T1	0.005821	0.043979	0.132363	863.094899	399.905101	6.498279	0.053709	1464
Hap02h2_016895-T1	Hap02h2_018979-T1	0.027351	0.061522	0.444576	782.517831	342.482169	3.091375	0.113262	1167
Hap02h2_016896-T1	Hap02h2_018980-T1	0.046080	0.066469	0.693252	525.929188	197.070812	1.553928	0.154913	1005
Hap02h2_016897-T1	Hap02h2_018981-T1	0.014365	0.052995	0.271065	1194.951379	434.048621	2.750434	0.073975	1629
Hap02h2_016898-T1	Hap02h2_018982-T1	0.006254	0.035378	0.176775	2168.190028	1002.809972	5.978813	0.046393	3477
Hap02h2_016899-T1	Hap02h2_018983-T1	0.004453	0.085469	0.052099	1576.786712	499.213288	1.288884	0.071804	2088
Hap02h2_016900-T1	Hap02h2_018984-T1	0.025821	0.088531	0.291661	8898.746182	3413.253818	2.136979	0.129618	13035
Hap02h2_016901-T1	Hap02h2_018985-T1	0.058096	0.072703	0.799078	381.850295	155.149705	2.098068	0.186948	999
Hap02h2_016902-T1	Hap02h2_018986-T1	0.016261	0.065228	0.249296	2177.638576	972.361424	3.821978	0.094129	3159
Hap02h2_016904-T1	Hap02h2_018989-T1	0.007796	0.051149	0.152414	1289.522599	489.477401	2.383532	0.059172	1779
Hap02h2_016905-T1	Hap02h2_018990-T1	0.009364	0.032466	0.288425	1290.561938	506.438062	3.637118	0.047624	1797
Hap02h2_016906-T1	Hap02h2_018992-T1	0.044906	0.106518	0.421577	673.020568	229.979432	1.395632	0.181792	1338
Hap02h2_016907-T1	Hap02h2_018993-T1	0.017374	0.132343	0.131277	524.195749	183.804251	2.281813	0.141663	753
Hap02h2_016908-T1	Hap02h2_018994-T1	0.027419	0.046378	0.591206	458.209529	192.790471	1.416913	0.099100	870
Hap02h2_016909-T1	Hap02h2_018995-T1	0.026712	0.050252	0.531552	1360.312496	502.687504	2.325832	0.099190	1917
Hap02h2_016910-T1	Hap02h2_018996-T1	0.039943	0.176001	0.226950	559.555550	214.444450	0.889325	0.232918	804
Hap02h2_016911-T1	Hap02h2_018997-T1	0.009621	0.041109	0.234047	733.010936	352.989064	9.924482	0.059568	1086
Hap02h2_016912-T1	Hap02h2_018998-T1	0.023140	0.042434	0.545312	1055.538538	438.461462	8.681086	0.086406	1698
Hap02h2_016913-T1	Hap02h2_018999-T1	0.097512	0.196751	0.495612	472.415293	133.584707	1.025976	0.358165	783
Hap02h2_016914-T1	Hap02h2_019000-T1	0.033111	0.036632	0.903877	248.118306	111.881694	4.845605	0.102616	525
Hap02h2_016915-T1	Hap02h2_019001-T1	0.109153	0.287807	0.379259	193.712179	64.287821	1.021790	0.461009	1746
Hap02h2_016917-T1	Hap02h2_019002-T1	0.004602	0.058265	0.078988	871.894864	289.105136	1.664018	0.053895	1167
Hap02h2_016918-T1	Hap02h2_019003-T1	0.000000	0.034457	0.000010	189.919375	89.080625	4.600000	0.033005	279
Hap02h2_016919-T1	Hap02h2_019004-T1	0.039572	0.085062	0.465213	2764.035035	1102.964965	2.690460	0.157641	4416
Hap02h2_016921-T1	Hap02h2_019007-T1	0.030536	0.055344	0.551747	8515.191843	3736.808157	2.685219	0.114307	46236
Hap02h2_016923-T1	Hap02h2_019008-T1	0.037574	0.080337	0.467703	2087.935726	708.064274	1.614395	0.145210	2949
Hap02h2_016924-T1	Hap02h2_019009-T1	0.050475	0.145810	0.346172	327.967315	131.032685	3.183991	0.233073	504
Hap02h2_016925-T1	Hap02h2_019010-T1	0.063150	0.187322	0.337120	578.521887	258.478113	3.681336	0.304489	993
Hap02h2_016926-T1	Hap02h2_019011-T1	0.007211	0.094893	0.075989	557.745949	204.254051	1.990287	0.092142	1083
Hap02h2_016927-T1	Hap02h2_019012-T1	0.008830	0.027917	0.316299	455.696464	183.303536	2.411639	0.042916	639
Hap02h2_016931-T1	Hap02h2_019016-T1	0.036796	0.194090	0.189582	796.246191	352.753809	4.400348	0.255261	1200
Hap02h2_016932-T1	Hap02h2_019017-T1	0.013415	0.069298	0.193588	451.447565	184.552435	2.711228	0.088893	744
Hap02h2_016933-T1	Hap02h2_019018-T1	0.069572	0.117380	0.592708	1296.514629	407.485371	1.058660	0.243015	1929
Hap02h2_016934-T1	Hap02h2_019019-T1	0.000000	0.138932	0.000010	240.240425	80.759575	4.600000	0.104861	321
Hap02h2_016935-T1	Hap02h2_019020-T1	0.030246	0.076796	0.393846	1282.629693	511.370307	2.876091	0.130545	1905
Hap02h2_016936-T1	Hap02h2_019021-T1	0.040683	0.046123	0.882051	1339.729166	607.270834	3.573457	0.127140	1956
Hap02h2_016937-T1	Hap02h2_019022-T1	0.026808	0.032458	0.825936	457.991763	253.008237	8.863999	0.086456	762
Hap02h2_016939-T1	Hap02h2_019025-T1	0.048833	0.049009	0.996392	633.124350	302.875650	7.459075	0.146669	954
Hap02h2_016940-T1	Hap02h2_019026-T1	0.017842	0.050623	0.352448	935.872210	339.127790	1.879796	0.079684	1842
Hap02h2_016941-T1	Hap02h2_019027-T1	0.024734	0.042722	0.578948	454.909140	217.090860	16.370691	0.091635	792
Hap02h2_016942-T1	Hap02h2_019028-T1	0.010097	0.021556	0.468429	1197.534679	518.465321	6.821338	0.040678	1716
Hap02h2_016943-T1	Hap02h2_019029-T1	0.033338	0.043331	0.769383	2689.087476	1351.912524	4.268360	0.110043	4641
Hap02h2_016947-T1	Hap02h2_019031-T1	0.024095	0.052429	0.459580	1752.620716	746.379284	4.611928	0.097674	7254
Hap02h2_016950-T1	Hap02h2_019032-T1	0.006624	0.043119	0.153614	1670.009509	696.990491	8.137684	0.052111	2379
Hap02h2_016952-T1	Hap02h2_019034-T1	0.032476	0.032427	1.001493	2396.567827	1233.432173	3.623291	0.097378	4131
Hap02h2_016955-T1	Hap02h2_019036-T1	0.104574	0.162596	0.643149	433.750740	163.249260	1.214728	0.361319	861
Hap02h2_016957-T1	Hap02h2_019037-T1	0.020876	0.100241	0.208257	558.650070	212.349930	3.163909	0.128205	1077
Hap02h2_016958-T1	Hap02h2_019038-T1	0.016601	0.083868	0.197943	823.022886	352.977114	3.934186	0.110374	2097
Hap02h2_016960-T1	Hap02h2_019039-T1	0.037517	0.070200	0.534429	1969.370421	829.629579	2.975116	0.141612	2985
Hap02h2_016961-T1	Hap02h2_019040-T1	0.006994	0.090808	0.077015	718.593919	307.406081	4.722187	0.096317	1026
Hap02h2_016962-T1	Hap02h2_019042-T1	0.005703	0.040243	0.141717	704.582828	309.417172	5.903587	0.048728	1014
Hap02h2_016963-T1	Hap02h2_019043-T1	0.000000	0.036136	0.000010	428.272595	141.727405	4.600000	0.026955	570
Hap02h2_016964-T1	Hap02h2_019044-T1	0.031021	0.080328	0.386177	2102.424856	801.575144	3.732924	0.133893	2925
Hap02h2_016965-T1	Hap02h2_019045-T1	0.004956	0.053078	0.093374	607.337370	214.662630	1.848603	0.052569	822
Hap02h2_016966-T1	Hap02h2_019046-T1	0.007781	0.086675	0.089777	1034.498961	432.501039	10.159418	0.093122	1698
Hap02h2_016968-T1	Hap02h2_019048-T1	0.014858	0.039230	0.378743	476.591266	210.408734	4.284721	0.066968	1104
Hap02h2_016969-T1	Hap02h2_019049-T1	0.016882	0.061536	0.274336	1752.693974	680.306026	3.243391	0.088103	3795
Hap02h2_016971-T1	Hap02h2_019050-T1	0.018218	0.056813	0.320662	667.147728	274.852272	3.530052	0.088436	951
Hap02h2_016972-T1	Hap02h2_019051-T1	0.001913	0.029357	0.065169	1046.960523	279.039477	0.887572	0.023065	1512
Hap02h2_016976-T1	Hap02h2_019055-T1	0.044847	0.062655	0.715774	2572.991268	1141.008732	2.356454	0.150954	4068
Hap02h2_016977-T1	Hap02h2_019056-T1	0.025871	0.027451	0.942436	1297.909435	598.090565	4.001531	0.079107	1926
Hap02h2_016980-T1	Hap02h2_019059-T1	0.011729	0.074304	0.157847	1591.109265	676.890735	3.956145	0.091214	3597
Hap02h2_016981-T1	Hap02h2_019060-T1	0.127119	0.202073	0.629076	533.271809	204.728191	2.443546	0.443736	3021
Hap02h2_016985-T1	Hap02h2_019061-T1	0.015595	0.060496	0.257793	648.143696	260.856304	2.798584	0.085441	909
Hap02h2_016986-T1	Hap02h2_019062-T1	0.021133	0.035684	0.592230	4730.404837	2322.595163	3.655942	0.077775	7725
Hap02h2_016987-T1	Hap02h2_019063-T1	0.003449	0.064961	0.053093	290.727579	81.272421	1.756927	0.050664	438
Hap02h2_016988-T1	Hap02h2_019064-T1	0.018364	0.070644	0.259943	854.605700	336.394300	2.752877	0.099390	1194
Hap02h2_016989-T1	Hap02h2_019065-T1	0.002555	0.054587	0.046802	392.206898	153.793102	4.550032	0.051632	546
Hap02h2_016990-T1	Hap02h2_019066-T1	0.022454	0.056102	0.400236	1749.741873	716.258127	4.452787	0.096681	2466
Hap02h2_016992-T1	Hap02h2_019068-T1	0.006776	0.037011	0.183082	296.543886	138.456114	4.600000	0.049198	435
Hap02h2_016993-T1	Hap02h2_019069-T1	0.300080	0.739257	0.405920	462.360715	110.639285	0.827895	1.154639	2427
Hap02h2_016995-T1	Hap02h2_019070-T1	0.038317	0.196662	0.194838	1160.459519	411.540481	2.210218	0.239313	1581
Hap02h2_016996-T1	Hap02h2_019071-T1	0.025475	0.123691	0.205957	1457.839906	576.160094	2.578282	0.159888	2589
Hap02h2_016998-T1	Hap02h2_019072-T1	0.005632	0.074005	0.076104	1069.424626	388.575374	3.180949	0.071563	1473
Hap02h2_016999-T1	Hap02h2_019073-T1	0.055430	0.099427	0.557492	424.453253	133.546747	1.747487	0.197879	801
Hap02h2_017000-T1	Hap02h2_019074-T1	0.046096	0.227528	0.202593	1118.506522	399.493478	1.958977	0.281530	6162
Hap02h2_017002-T1	Hap02h2_019075-T1	0.001972	0.060459	0.032611	507.862419	191.137581	2.019614	0.053894	774
Hap02h2_017003-T1	Hap02h2_019076-T1	0.011213	0.042260	0.265336	808.982386	343.017614	3.737688	0.061373	1443
Hap02h2_017004-T1	Hap02h2_019077-T1	0.099898	0.158239	0.631311	351.386155	107.613845	0.833238	0.340729	522
Hap02h2_017006-T1	Hap02h2_019079-T1	0.006302	0.118213	0.053307	637.517771	259.482229	2.137308	0.116026	996
Hap02h2_017007-T1	Hap02h2_019080-T1	0.031650	0.055218	0.573185	3566.839979	1329.160021	1.793316	0.114145	5241
Hap02h2_017008-T1	Hap02h2_019081-T1	0.025349	0.094712	0.267645	1826.218379	645.781621	2.633842	0.130408	2889
Hap02h2_017010-T1	Hap02h2_019083-T1	0.018900	0.072284	0.261467	1393.790968	499.209032	2.604351	0.098933	1965
Hap02h2_017011-T1	Hap02h2_019084-T1	0.006220	0.125785	0.049453	1373.672541	444.327459	1.785409	0.106328	1932
Hap02h2_017012-T1	Hap02h2_019085-T1	0.017547	0.139247	0.126011	693.526247	350.473753	6.767206	0.175205	1278
Hap02h2_017016-T1	Hap02h2_008817-T1	0.812123	1.518050	0.534977	485.182080	207.817920	2.269733	3.071452	2427
Hap02h2_017017-T1	Hap02h2_019091-T1	0.017783	0.047715	0.372683	1995.015449	935.984551	5.266833	0.082024	2982
Hap02h2_017018-T1	Hap02h2_019092-T1	0.033259	0.066783	0.498022	830.473491	333.526509	2.811253	0.128596	1473
Hap02h2_017020-T1	Hap02h2_019094-T1	0.026825	0.083469	0.321376	3309.372550	1235.627450	2.815016	0.126674	5085
Hap02h2_017021-T1	Hap02h2_019095-T1	0.008518	0.089463	0.095208	5669.432291	2133.567709	2.891813	0.091951	7890
Hap02h2_017022-T1	Hap02h2_019096-T1	0.012724	0.081220	0.156657	2616.982421	1073.017579	3.090102	0.097925	4167
Hap02h2_017023-T1	Hap02h2_019097-T1	0.001612	0.118135	0.013644	621.068769	221.931231	2.099932	0.096865	858
Hap02h2_017024-T1	Hap02h2_019098-T1	0.038611	0.064895	0.594969	473.976981	180.023019	2.398751	0.137538	693
Hap02h2_017025-T1	Hap02h2_019099-T1	0.002033	0.044313	0.045882	1477.795355	655.204645	4.072096	0.045062	2133
Hap02h2_017026-T1	Hap02h2_017763-T1	0.123533	0.088715	1.392472	1079.641137	501.358863	3.245520	0.337474	2058
Hap02h2_017027-T1	Hap02h2_019100-T1	0.022867	0.072434	0.315702	577.405283	235.594717	3.590188	0.111693	813
Hap02h2_017028-T1	Hap02h2_019101-T1	0.294302	0.377201	0.780225	180.392158	59.607842	0.886309	0.944673	447
Hap02h2_017029-T1	Hap02h2_019102-T1	0.008179	0.078762	0.103850	676.747646	304.252354	5.777221	0.090211	984
Hap02h2_017030-T1	Hap02h2_019103-T1	0.035550	0.124738	0.284996	1392.315660	500.684340	1.393524	0.177418	3078
Hap02h2_017031-T1	Hap02h2_019104-T1	0.011811	0.067828	0.174126	854.397078	420.602922	5.624752	0.090870	1275
Hap02h2_017032-T1	Hap02h2_019105-T1	0.004575	0.058579	0.078103	438.471347	251.528653	7.427605	0.072785	1140
Hap02h2_017034-T1	Hap02h2_019106-T1	0.000000	0.061378	0.000010	498.912416	188.087584	2.099429	0.050412	792
Hap02h2_017035-T1	Hap02h2_019107-T1	0.072925	0.064992	1.122050	3051.242178	1481.757822	3.204540	0.210995	4626
