SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Hap02_013269-T1	COLD_010142-T1	0.189670	2.581714	0.073467	854.007526	228.992474	1.327049	2.086350	1233
Hap02_013297-T1	COLD_010168-T1	0.175893	1.072650	0.163979	396.789967	161.210033	2.237099	1.304916	795
Hap02_013301-T1	COLD_005047-T1	0.372124	1.892248	0.196657	961.900991	274.099009	1.254813	2.127694	2340
Hap02_013316-T1	COLD_010055-T1	0.369515	1.751452	0.210976	252.499125	77.500875	1.454763	2.082193	771
Hap02_013320-T1	COLD_010069-T1	0.207727	1.942247	0.106952	501.733052	152.266948	1.551011	1.834695	1116
Hap02_013333-T1	COLD_010086-T1	0.290739	1.843186	0.157737	306.562645	89.437355	1.040234	1.924087	612
Hap02_013335-T1	COLD_010089-T1	0.411783	4.097724	0.100491	715.047166	235.952834	1.086512	3.978908	1149
Hap02_013346-T1	COLD_010010-T1	0.424316	2.119966	0.200152	1094.568764	354.431236	1.244475	2.517236	2091
Hap02_013347-T1	COLD_010012-T1	0.245352	1.690021	0.145177	726.141092	203.858908	0.934343	1.686083	963
Hap02_013350-T1	COLD_010015-T1	0.423899	1.791758	0.236583	2758.955362	1009.044638	1.123637	2.370606	4776
Hap02_013351-T1	COLD_010017-T1	0.229447	1.758667	0.130467	1387.078488	448.921512	1.402703	1.810073	2379
Hap02_013399-T1	COLD_012136-T1	0.031492	0.462799	0.068047	1173.106120	227.893880	2.934468	0.304952	1425
Hap02_013402-T1	COLD_012125-T1	0.008303	1.046438	0.007934	728.210500	135.789500	12.361558	0.514381	864
Hap02_013415-T1	COLD_007129-T1	0.277333	3.691297	0.075131	444.760187	137.239813	1.073029	3.247111	639
Hap02_013433-T1	COLD_007140-T1	0.294793	2.012948	0.146448	626.502888	189.497112	1.084865	2.081384	822
Hap02_013451-T1	COLD_007160-T1	0.180180	3.115639	0.057831	242.299978	63.700022	1.102339	2.373763	396
Hap02_013460-T1	COLD_007167-T1	0.346609	2.589840	0.133834	1296.135226	431.864774	1.327390	2.721725	2004
Hap02_013465-T1	COLD_007171-T1	0.199651	2.094426	0.095325	1764.745238	548.254762	1.146900	1.946319	2808
Hap02_013475-T1	COLD_007208-T1	0.317865	2.473774	0.128494	242.042147	69.957853	1.198639	2.403813	324
Hap02_013503-T1	COLD_005713-T1	0.630220	2.019396	0.312084	1048.485184	379.514816	1.826886	2.998251	5082
Hap02_013515-T1	COLD_007222-T1	0.304642	2.517817	0.120995	1132.099177	361.900823	1.234559	2.522259	1788
Hap02_013561-T1	COLD_001080-T1	0.837584	4.298481	0.194856	1026.627636	308.372364	0.824260	4.911055	2055
Hap02_013572-T1	COLD_007271-T1	0.288668	1.645088	0.175473	590.345134	213.654866	1.600752	1.947369	987
Hap02_013576-T1	COLD_007266-T1	0.624604	1.119738	0.557812	1616.339869	798.660131	1.140057	2.365046	2976
Hap02_013597-T1	COLD_007302-T1	0.218092	2.030916	0.107386	345.760798	95.239202	1.115834	1.828778	507
Hap02_013599-T1	COLD_007304-T1	0.096604	1.804241	0.053542	672.862807	215.137193	1.918553	1.530947	1401
Hap02_013605-T1	COLD_007318-T1	0.443468	1.792422	0.247413	631.895930	217.104070	1.266690	2.365256	2931
Hap02_013625-T1	COLD_011135-T1	0.346118	2.354471	0.147005	707.976635	216.023365	1.218600	2.446962	1311
Hap02_013627-T1	COLD_011130-T1	0.160369	1.679151	0.095506	762.658053	296.341947	1.708529	1.756117	1824
Hap02_013636-T1	COLD_010947-T1	0.424283	1.669435	0.254148	212.474570	63.525430	1.184750	2.132618	336
Hap02_013678-T1	COLD_009945-T1	0.345059	1.320460	0.261317	594.668819	212.331181	2.642250	1.805095	2538
Hap02_013681-T1	COLD_008264-T1	0.059275	0.147704	0.401313	572.529205	246.470795	6.696645	0.257661	960
Hap02_013686-T1	COLD_003634-T1	0.523016	1.046160	0.499939	413.592715	141.407285	1.373710	1.968921	690
Hap02_013709-T1	COLD_005592-T1	0.082527	0.193778	0.425883	1198.234875	484.765125	3.276334	0.343714	2328
Hap02_013711-T1	COLD_006937-T1	0.441797	1.089862	0.405369	690.181802	293.818198	1.559067	1.905918	1344
Hap02_013713-T1	COLD_001989-T1	0.387193	2.276677	0.170070	511.728553	181.271447	1.461177	2.644304	1029
Hap02_013717-T1	COLD_010648-T1	0.155507	0.141864	1.096164	505.993011	148.006989	1.468991	0.457258	708
Hap02_013727-T1	COLD_008266-T1	0.009322	0.014237	0.654781	593.714564	177.285436	1.208813	0.031357	2478
Hap02_013738-T1	COLD_010826-T1	0.770957	2.066899	0.373002	1218.922834	398.077166	1.041585	3.269986	3018
Hap02_013743-T1	COLD_008990-T1	0.178718	1.048919	0.170383	1161.355365	476.644635	2.184809	1.295817	1743
Hap02_013766-T1	COLD_000441-T1	0.419764	1.770014	0.237153	665.706189	237.293811	1.863472	2.323763	1998
Hap02_013791-T1	COLD_009362-T1	0.565819	1.532315	0.369258	903.639432	326.360568	1.455699	2.466789	4674
Hap02_013797-T1	COLD_010416-T1	0.264862	3.288746	0.080536	267.762201	80.237799	1.106767	2.886223	564
Hap02_013801-T1	COLD_009727-T1	0.133328	0.757587	0.175991	810.951688	368.048312	2.143452	0.984610	1464
Hap02_013814-T1	COLD_002202-T1	0.160115	0.878494	0.182261	206.304418	66.695582	0.974282	1.006858	273
Hap02_013822-T1	COLD_010483-T1	0.589712	1.784882	0.330393	302.329543	99.670457	1.468288	2.658114	1818
Hap02_013823-T1	COLD_002430-T1	0.374006	2.305180	0.162246	312.406150	119.593850	1.575985	2.725882	795
Hap02_013840-T1	COLD_008504-T1	0.589839	0.834939	0.706445	355.704988	130.295012	2.462004	1.966649	1089
Hap02_013856-T1	COLD_009944-T1	0.216192	1.511940	0.142990	380.606833	135.393167	2.056896	1.668549	861
Hap02_013857-T1	COLD_007831-T1	0.427207	2.421112	0.176451	760.041390	277.958610	1.994366	2.883421	1314
Hap02_013858-T1	COLD_007191-T1	0.774601	1.711428	0.452605	693.174404	275.825596	1.096581	3.123806	1326
Hap02_013866-T1	COLD_010311-T1	0.368290	1.394740	0.264056	253.827288	73.172712	2.026355	1.793935	2871
Hap02_013875-T1	COLD_009878-T1	0.185350	1.493242	0.124126	705.663070	221.336930	1.846473	1.492895	1233
Hap02_013876-T1	COLD_011334-T1	0.300050	1.862908	0.161065	462.743318	152.256682	1.346473	2.060909	1335
Hap02_013877-T1	COLD_009874-T1	0.320787	2.010280	0.159574	1212.684978	335.315022	0.962603	2.060254	3114
Hap02_013884-T1	COLD_001143-T1	0.181607	1.515754	0.119813	536.197684	183.802316	1.617254	1.566568	1164
Hap02_013898-T1	COLD_008839-T1	0.282639	0.974541	0.290022	194.209486	63.790514	2.763328	1.361135	1023
Hap02_013900-T1	COLD_008828-T1	0.282352	1.716804	0.164464	279.579614	98.420386	2.048864	1.967526	4647
Hap02_013908-T1	COLD_007663-T1	0.256723	1.403292	0.182944	301.169716	79.830284	1.328423	1.490886	1023
Hap02_013914-T1	COLD_008026-T1	0.417773	1.912815	0.218408	366.009922	152.990078	1.875050	2.575439	771
Hap02_013953-T1	COLD_008509-T1	0.068590	1.965048	0.034905	1132.549124	367.450876	0.816583	1.599480	1710
Hap02_014048-T1	COLD_000536-T1	0.759224	0.946821	0.801866	1165.950904	793.049096	2.258981	2.505503	3114
Hap02_014054-T1	COLD_008401-T1	0.207605	2.434943	0.085261	204.024982	71.975018	3.242317	2.365345	288
Hap02_014067-T1	COLD_008432-T1	0.278004	3.357011	0.082813	377.116272	87.883728	0.604533	2.579783	840
Hap02_014070-T1	COLD_008428-T1	0.219314	2.190453	0.100123	1138.132098	406.867902	1.265651	2.215210	2766
Hap02_014071-T1	COLD_012076-T1	0.072573	1.257663	0.057705	532.839093	220.160907	3.475641	1.257203	1074
Hap02_014073-T1	COLD_012074-T1	0.564149	2.019028	0.279416	2195.985731	804.014269	1.074566	2.862190	3873
Hap02_014108-T1	COLD_008385-T1	0.385386	2.069099	0.186258	587.347587	192.652413	1.878277	2.403740	1332
Hap02_014128-T1	COLD_012054-T1	0.194937	1.280044	0.152289	9256.362082	2965.637918	1.517423	1.374707	15474
Hap02_014138-T1	COLD_012049-T1	0.725585	1.917368	0.378428	473.188502	162.811498	1.600914	3.092019	1473
Hap02_014193-T1	COLD_011996-T1	0.309285	1.936155	0.159742	647.874389	210.125611	1.244453	2.123125	1407
Hap02_014237-T1	COLD_011509-T1	0.215717	3.699594	0.058308	687.331690	200.668310	0.967543	3.008988	1161
Hap02_014238-T1	COLD_011510-T1	0.054871	1.494932	0.036705	145.262920	43.737080	0.714401	1.164361	432
Hap02_014241-T1	COLD_002680-T1	0.596100	1.841833	0.323645	304.078275	94.921725	1.210503	2.677377	732
Hap02_014243-T1	COLD_011513-T1	0.089231	1.145871	0.077872	1687.770324	619.229676	1.753729	1.118542	2742
Hap02_014244-T1	COLD_011514-T1	0.472952	1.356136	0.348750	1630.851889	631.148111	1.356399	2.158140	3009
Hap02_014252-T1	COLD_011524-T1	0.236515	3.322884	0.071178	294.025566	83.974434	1.015637	2.766498	408
Hap02_014254-T1	COLD_011526-T1	0.270006	2.245937	0.120220	594.374731	185.625269	1.254715	2.220720	903
Hap02_014256-T1	COLD_006600-T1	0.628936	2.207290	0.284936	314.955105	102.044895	0.898878	3.045536	537
Hap02_014257-T1	COLD_011528-T1	0.257217	1.570175	0.163814	681.213523	263.786477	1.156373	1.871145	1395
Hap02_014258-T1	COLD_011529-T1	0.103138	3.564646	0.028933	583.084575	115.915425	0.738640	2.031482	1002
Hap02_014261-T1	COLD_011530-T1	0.520309	2.897469	0.179573	558.938505	197.061495	1.385511	3.419842	843
Hap02_014262-T1	COLD_011531-T1	0.287386	1.543776	0.186158	1176.237168	443.762832	1.316022	1.894638	1935
Hap02_014263-T1	COLD_011532-T1	0.393708	2.217387	0.177555	843.307154	284.692846	0.904124	2.561944	1560
Hap02_014266-T1	COLD_011534-T1	0.355952	1.359390	0.261847	4236.477242	1544.522758	1.426766	1.872128	6348
Hap02_014267-T1	COLD_011535-T1	0.390094	2.975499	0.131102	328.417220	124.582780	1.714291	3.303375	468
Hap02_014269-T1	COLD_011536-T1	0.362465	1.995176	0.181671	1646.955333	579.044667	1.308042	2.361536	2733
Hap02_014270-T1	COLD_011537-T1	0.694536	1.994705	0.348190	1449.934214	455.065786	1.072390	3.015360	2313
Hap02_014271-T1	COLD_011538-T1	0.276386	1.330258	0.207769	560.898775	201.101225	1.805427	1.663548	831
Hap02_014272-T1	COLD_011539-T1	0.138158	2.349204	0.058811	668.628785	189.371215	1.210474	1.878491	1026
Hap02_014274-T1	COLD_011541-T1	0.236646	1.150758	0.205644	826.695822	358.304178	1.168720	1.539129	1248
Hap02_014276-T1	COLD_011542-T1	0.337693	1.990478	0.169654	773.282668	210.717332	1.285484	2.074878	1413
Hap02_014277-T1	COLD_011543-T1	0.137995	1.574128	0.087664	1238.217028	408.782972	1.381758	1.483324	4392
Hap02_014279-T1	COLD_011545-T1	0.409593	2.176533	0.188186	2439.847965	725.152035	1.050190	2.443281	4065
Hap02_014281-T1	COLD_011546-T1	0.569371	1.223109	0.465511	1701.792664	710.207336	1.409566	2.285588	2868
Hap02_014283-T1	COLD_011548-T1	0.388639	1.895996	0.204979	533.860957	177.139043	1.736986	2.292549	741
Hap02_014284-T1	COLD_011550-T1	0.244900	2.376649	0.103044	1931.017025	636.982975	1.308293	2.321018	2979
Hap02_014285-T1	COLD_011551-T1	0.165398	2.572372	0.064298	730.582540	232.417460	1.864966	2.238945	1116
Hap02_014286-T1	COLD_011552-T1	0.275430	2.458392	0.112036	495.428489	188.571511	1.542287	2.631747	771
Hap02_014288-T1	COLD_011586-T1	0.197993	1.305084	0.151709	2075.528656	759.471344	1.406793	1.483720	3807
Hap02_014289-T1	COLD_011585-T1	0.143761	1.331054	0.108005	1288.460906	430.539094	1.543344	1.323389	1848
Hap02_014290-T1	COLD_011579-T1	0.543836	1.562336	0.348092	844.004011	328.995989	1.385306	2.488496	4590
Hap02_014291-T1	COLD_011578-T1	0.421986	1.622760	0.260042	794.602067	288.397933	1.245251	2.225240	1155
Hap02_014295-T1	COLD_011580-T1	0.103563	1.297331	0.079828	1019.376947	267.623053	0.734709	1.055397	1512
Hap02_014297-T1	COLD_011583-T1	0.253380	1.332540	0.190148	772.732973	298.267027	1.385171	1.661760	1113
Hap02_014298-T1	COLD_011576-T1	0.198291	1.689672	0.117355	920.345351	330.654649	1.573114	1.777445	1443
Hap02_014299-T1	COLD_011575-T1	0.339816	1.276247	0.266262	2466.967315	893.032685	1.374482	1.766111	3939
Hap02_014300-T1	COLD_011573-T1	0.309528	2.702231	0.114545	1385.626632	498.373368	1.325292	2.827404	2877
Hap02_014301-T1	COLD_011572-T1	0.324189	1.872842	0.173100	397.739023	121.260977	1.051578	2.058065	573
Hap02_014302-T1	COLD_011571-T1	0.386657	1.742833	0.221855	1253.983597	432.016403	1.272642	2.202480	1911
Hap02_014306-T1	COLD_011563-T1	0.146456	1.443195	0.101480	1266.835473	380.164527	1.288034	1.337317	1698
Hap02_014307-T1	COLD_011562-T1	0.486422	1.494918	0.325384	1624.127233	589.872767	1.459514	2.265343	2718
Hap02_014309-T1	COLD_011560-T1	0.418608	1.185487	0.353111	2327.302437	903.697563	1.091823	1.899304	3909
Hap02_014311-T1	COLD_011559-T1	0.073703	1.543339	0.047756	1669.619269	568.380731	1.364714	1.340832	2427
Hap02_014312-T1	COLD_011558-T1	0.091369	3.044860	0.030008	329.036482	57.963518	0.707349	1.601198	390
Hap02_014313-T1	COLD_005237-T1	0.354409	1.645925	0.215325	1061.822699	339.177301	1.354863	2.001242	2145
Hap02_014315-T1	COLD_011608-T1	0.215234	1.844641	0.116681	1645.944551	571.055449	1.377527	1.904811	3027
Hap02_014316-T1	COLD_011607-T1	0.277661	2.170410	0.127930	1049.011530	357.988470	1.117252	2.277721	1854
Hap02_014318-T1	COLD_011597-T1	0.282855	2.175918	0.129994	613.544110	208.455890	1.745641	2.288785	834
Hap02_014319-T1	COLD_011599-T1	0.196515	1.354963	0.145033	381.234056	131.765944	1.751046	1.482199	699
Hap02_014320-T1	COLD_011601-T1	0.051983	2.501575	0.020780	627.334671	239.665329	1.419285	2.187376	948
Hap02_014321-T1	COLD_011602-T1	0.324151	1.400581	0.231440	396.354141	140.645859	2.303239	1.818238	564
Hap02_014322-T1	COLD_011603-T1	0.134712	1.582689	0.085116	219.860179	98.139821	2.245900	1.744743	480
Hap02_014323-T1	COLD_011596-T1	0.338879	1.175385	0.288313	227.068295	93.931705	1.549893	1.750979	456
Hap02_014324-T1	COLD_011593-T1	0.610289	1.346691	0.453177	1081.236065	439.763935	1.571447	2.469611	9813
Hap02_014327-T1	COLD_011591-T1	0.169993	1.559251	0.109022	997.039555	382.960445	2.445103	1.666567	1575
Hap02_014328-T1	COLD_011590-T1	0.127324	2.130383	0.059766	1790.283997	561.716003	1.306155	1.817114	2367
Hap02_014329-T1	COLD_011589-T1	0.525635	1.584432	0.331750	999.293162	335.706838	1.223930	2.375658	2346
Hap02_014332-T1	COLD_011609-T1	0.210718	1.979548	0.106448	368.424056	123.575944	2.075577	1.964989	597
Hap02_014333-T1	COLD_011610-T1	0.309371	2.049716	0.150934	1238.289243	429.710757	0.990445	2.273159	1980
Hap02_014334-T1	COLD_011611-T1	0.254481	1.778888	0.143056	358.130786	118.869214	1.321959	1.903097	483
Hap02_014335-T1	COLD_011615-T1	0.311528	1.211762	0.257087	1891.913381	742.086619	1.550585	1.695463	4320
Hap02_014336-T1	COLD_011617-T1	0.149634	1.492873	0.100233	1545.802691	416.197309	1.301724	1.303723	2007
Hap02_014337-T1	COLD_011620-T1	0.309076	2.413025	0.128086	885.250408	287.749592	1.463972	2.475592	1743
Hap02_014339-T1	COLD_011621-T1	0.585542	1.721411	0.340152	757.413832	292.586168	0.950526	2.706167	3702
Hap02_014341-T1	COLD_011623-T1	0.120033	1.782348	0.067345	516.914777	212.085223	1.320556	1.810932	951
Hap02_014342-T1	COLD_011625-T1	0.115188	1.105488	0.104197	1475.207752	606.792248	2.603526	1.211424	2421
Hap02_014346-T1	COLD_011627-T1	0.184622	1.704386	0.108322	965.663137	321.336863	1.278468	1.692225	1416
Hap02_014347-T1	COLD_011628-T1	0.312575	1.626060	0.192229	727.596535	244.403465	1.233144	1.928529	1008
Hap02_014349-T1	COLD_011629-T1	0.023484	1.753965	0.013389	411.024092	137.975908	1.730065	1.375177	621
Hap02_014350-T1	COLD_011630-T1	0.304227	1.438481	0.211492	923.785581	381.214419	1.627287	1.906690	1470
Hap02_014351-T1	COLD_011631-T1	0.146528	1.830043	0.080068	442.681203	127.318797	1.318054	1.567706	783
Hap02_014352-T1	COLD_011644-T1	0.254704	1.169614	0.217768	2820.125079	1055.874921	1.284783	1.511814	4863
Hap02_014353-T1	COLD_011643-T1	0.336121	1.460687	0.230111	648.160796	230.839204	1.069550	1.894349	966
Hap02_014354-T1	COLD_008076-T1	0.862486	1.902777	0.453277	1073.683874	411.316126	1.562046	3.451879	2151
Hap02_014361-T1	COLD_011632-T1	0.513992	1.533698	0.335133	1843.343868	721.656132	1.229157	2.402652	2817
Hap02_014362-T1	COLD_011633-T1	0.101411	1.487164	0.068191	1679.561103	579.438897	1.116871	1.370579	2472
Hap02_014363-T1	COLD_011634-T1	0.298111	1.148165	0.259641	1259.606280	543.393720	1.477836	1.662909	2442
Hap02_014364-T1	COLD_011635-T1	0.199754	1.906566	0.104772	915.513108	281.486892	1.462744	1.803385	1314
Hap02_014365-T1	COLD_011636-T1	0.433442	2.120710	0.204385	721.159962	244.840038	1.496611	2.583278	1350
Hap02_014366-T1	COLD_011637-T1	0.241711	1.967242	0.122868	318.269075	92.730925	1.225949	1.893090	591
Hap02_014367-T1	COLD_011641-T1	0.447977	1.454687	0.307954	2780.959838	1044.040162	1.258132	2.168281	6360
Hap02_014368-T1	COLD_011642-T1	0.292955	1.636858	0.178974	1132.888121	409.111879	1.334095	1.948527	1635
Hap02_014380-T1	COLD_011745-T1	0.149193	1.981116	0.075307	1776.233222	470.766778	0.981680	1.598992	2385
Hap02_014381-T1	COLD_011742-T1	0.174927	1.422833	0.122943	974.763117	351.236883	1.428916	1.516435	1341
Hap02_014385-T1	COLD_011656-T1	0.307618	2.008270	0.153176	3038.054529	987.945471	1.352004	2.174830	4572
Hap02_014386-T1	COLD_011691-T1	0.229674	3.843920	0.059750	575.787700	168.212300	0.835925	3.140477	882
Hap02_014388-T1	COLD_011692-T1	0.199781	3.583561	0.055749	439.123893	118.876107	0.883404	2.761981	564
Hap02_014389-T1	COLD_011690-T1	0.537140	1.630312	0.329470	331.753228	148.246772	1.681374	2.624289	1176
Hap02_014391-T1	COLD_011689-T1	0.149315	2.581228	0.057846	743.718450	189.281550	1.917144	1.928061	1347
Hap02_014393-T1	COLD_011687-T1	0.534352	2.045241	0.261266	706.264424	292.735576	1.024774	2.931258	1773
Hap02_014394-T1	COLD_011686-T1	0.253320	1.564949	0.161871	751.920589	277.079411	1.818449	1.819509	1137
Hap02_014396-T1	COLD_011684-T1	0.117655	1.548449	0.075982	992.684216	363.315784	1.423073	1.503031	1647
Hap02_014397-T1	COLD_011682-T1	0.209293	1.589175	0.131699	1562.366270	528.633730	1.521813	1.674438	2856
Hap02_014398-T1	COLD_011681-T1	0.101990	2.179359	0.046798	820.122719	289.877281	1.711749	1.933490	1320
Hap02_014399-T1	COLD_011680-T1	0.390030	1.367689	0.285175	650.486143	237.513857	1.515494	1.954575	1005
Hap02_014400-T1	COLD_011679-T1	0.096491	1.970500	0.048968	696.294232	212.705768	1.242019	1.605025	984
Hap02_014402-T1	COLD_011674-T1	0.172769	1.460320	0.118309	1486.935678	481.064322	1.321549	1.462507	2112
Hap02_014404-T1	COLD_011663-T1	0.283773	1.983793	0.143046	1672.398619	457.601381	0.961050	1.946998	2592
Hap02_014405-T1	COLD_011662-T1	0.250381	1.637815	0.152875	1244.311580	432.688420	1.387800	1.825072	1767
Hap02_014407-T1	COLD_011659-T1	0.442970	1.980972	0.223612	1375.852721	514.147279	1.167835	2.584084	2904
Hap02_014408-T1	COLD_011699-T1	0.101062	1.790009	0.056459	612.832985	161.167015	1.469821	1.358236	1299
Hap02_014409-T1	COLD_011700-T1	0.575757	1.309534	0.439665	696.978248	269.021752	1.489428	2.340321	1662
Hap02_014410-T1	COLD_011701-T1	0.196433	1.809414	0.108562	744.010682	260.989318	0.926951	1.845929	2850
Hap02_014412-T1	COLD_011694-T1	0.232590	1.715821	0.135556	1651.676794	559.323206	1.277312	1.823422	2676
Hap02_014415-T1	COLD_011695-T1	0.312230	1.040912	0.299958	516.775483	212.224517	1.501955	1.573086	2226
Hap02_014417-T1	COLD_011651-T1	0.155079	2.066513	0.075044	574.777060	184.222940	1.112472	1.857056	933
Hap02_014418-T1	COLD_011650-T1	0.184665	1.866785	0.098921	693.298772	230.701228	0.994524	1.813954	4917
Hap02_014419-T1	COLD_011649-T1	0.337614	1.361853	0.247908	1114.586072	364.413928	1.611831	1.769936	1626
Hap02_014420-T1	COLD_011648-T1	0.380741	2.996468	0.127063	544.706305	217.293695	1.310487	3.379944	894
Hap02_014429-T1	COLD_011754-T1	0.256186	1.740277	0.147210	701.204706	255.795294	1.731394	1.958600	990
Hap02_014430-T1	COLD_011755-T1	0.117553	1.206766	0.097412	512.860378	183.139622	0.950532	1.212479	699
Hap02_014431-T1	COLD_011756-T1	0.063404	2.539323	0.024969	1141.973594	346.026406	1.318923	1.917497	1497
Hap02_014432-T1	COLD_011757-T1	0.288051	1.894419	0.152053	616.480665	226.519335	0.965898	2.159077	1377
Hap02_014433-T1	COLD_011736-T1	0.425842	1.786495	0.238367	807.381579	302.618421	1.593429	2.390386	2448
Hap02_014437-T1	COLD_011733-T1	0.068981	1.112375	0.062013	616.244343	226.755657	1.641914	1.048920	1110
Hap02_014438-T1	COLD_011732-T1	0.143046	1.856864	0.077036	761.302505	219.697495	1.062450	1.580579	1053
Hap02_014439-T1	COLD_011731-T1	0.116879	2.060067	0.056736	1060.039451	355.960549	1.985394	1.816099	1476
Hap02_014440-T1	COLD_011730-T1	0.217859	0.976565	0.223087	559.981720	217.018280	1.304563	1.289304	4932
Hap02_014442-T1	COLD_011723-T1	0.503479	2.018674	0.249411	672.481289	245.518711	1.387108	2.726152	2574
Hap02_014448-T1	COLD_011706-T1	0.380190	1.599106	0.237752	984.815910	341.184090	1.293448	2.081463	2820
Hap02_014449-T1	COLD_011719-T1	0.156470	2.078155	0.075293	999.970369	350.029631	1.737777	1.964181	2694
Hap02_014453-T1	COLD_011713-T1	0.289424	1.093511	0.264674	358.865623	118.134377	1.328979	1.465695	672
Hap02_014454-T1	COLD_005564-T1	0.527955	1.771617	0.298007	1512.000076	512.999924	1.428074	2.529047	2769
Hap02_014456-T1	COLD_011705-T1	0.315844	0.969335	0.325835	970.517398	442.482602	1.616937	1.561455	1449
Hap02_014457-T1	COLD_011704-T1	0.113181	1.630935	0.069396	1037.789110	387.210890	1.355765	1.576787	2202
Hap02_014458-T1	COLD_011702-T1	0.298493	1.349023	0.221266	644.355677	315.644323	1.598243	1.931710	1173
Hap02_014462-T1	COLD_011763-T1	0.681111	2.025945	0.336194	1961.782701	642.217299	1.107475	3.038350	3660
Hap02_014465-T1	COLD_011767-T1	0.104076	1.435291	0.072512	906.563938	329.436062	2.082543	1.376670	1953
Hap02_014475-T1	COLD_002937-T1	0.184229	2.035851	0.090493	639.990671	188.009329	1.204879	1.814000	843
Hap02_014476-T1	COLD_003001-T1	0.104550	1.928112	0.054224	2567.247323	777.752677	1.374703	1.585651	3801
Hap02_014478-T1	COLD_003000-T1	0.259622	1.316129	0.197262	2197.385951	871.614049	1.219676	1.679029	3705
Hap02_014481-T1	COLD_003005-T1	0.289724	2.924075	0.099082	1084.306945	346.693055	0.925560	2.783871	1461
Hap02_014484-T1	COLD_003009-T1	0.115192	2.430897	0.047387	507.556170	116.443830	0.924933	1.641969	810
Hap02_014486-T1	COLD_003010-T1	0.514577	1.692063	0.304112	1185.267469	455.732531	1.325560	2.524753	2961
Hap02_014487-T1	COLD_003011-T1	0.418124	1.319173	0.316959	2214.756433	842.243567	1.198610	1.999125	4017
Hap02_014490-T1	COLD_009768-T1	0.154870	1.635809	0.094675	1018.227906	331.772094	1.918268	1.556463	1659
Hap02_014492-T1	COLD_002936-T1	0.508181	2.811993	0.180719	983.544932	288.455068	1.308109	3.091870	1515
Hap02_014493-T1	COLD_002930-T1	0.557573	2.356710	0.236590	1237.931154	466.068846	1.134242	3.148989	2334
Hap02_014500-T1	COLD_002933-T1	0.317222	2.091668	0.151660	1978.547370	706.452630	1.395587	2.352293	3102
Hap02_014501-T1	COLD_002934-T1	0.520637	1.899925	0.274030	554.906482	183.093518	1.193034	2.588492	777
Hap02_014504-T1	COLD_002992-T1	0.221295	1.436484	0.154053	661.901924	220.098076	2.222579	1.573615	1161
Hap02_014506-T1	COLD_002987-T1	0.122424	2.884887	0.042436	587.513244	168.486756	1.519153	2.214249	1083
Hap02_014508-T1	COLD_002985-T1	0.174119	1.880094	0.092612	1877.946725	558.053275	1.112207	1.694801	3213
Hap02_014509-T1	COLD_002984-T1	0.337494	3.132663	0.107734	204.837489	65.162511	1.422909	3.036262	321
Hap02_014515-T1	COLD_002912-T1	0.307176	2.185211	0.140570	850.209127	241.790873	1.327111	2.169033	1431
Hap02_014516-T1	COLD_002913-T1	0.234849	1.482569	0.158407	2268.057682	731.942318	1.435918	1.617807	3798
Hap02_014518-T1	COLD_002917-T1	0.171004	1.822325	0.093839	652.897247	208.102753	1.268277	1.710380	873
Hap02_014519-T1	COLD_002918-T1	0.197509	1.644981	0.120068	796.864044	277.135956	1.379506	1.713049	1158
Hap02_014520-T1	COLD_002892-T1	0.118091	1.861840	0.063427	155.899018	45.100982	1.101554	1.528075	309
Hap02_014521-T1	COLD_002890-T1	0.488080	2.372645	0.205711	2347.032876	742.967124	1.209388	2.823628	3279
Hap02_014523-T1	COLD_002888-T1	0.716833	2.626905	0.272881	1030.693474	364.306526	1.248266	3.646954	2043
Hap02_014525-T1	COLD_002885-T1	0.709382	2.215336	0.320214	2379.958613	854.041387	0.954582	3.321233	3960
Hap02_014527-T1	COLD_002881-T1	0.080434	0.870353	0.092415	746.204600	360.795400	1.448682	1.013656	1365
Hap02_014530-T1	COLD_002878-T1	0.128308	1.319357	0.097250	583.389912	214.610088	2.205382	1.345867	801
Hap02_014531-T1	COLD_002877-T1	0.402640	1.677537	0.240019	672.005859	230.994141	1.801571	2.186305	1248
Hap02_014534-T1	COLD_002903-T1	0.593647	1.359321	0.436723	1165.936749	436.063251	1.461208	2.406188	2262
Hap02_014535-T1	COLD_002904-T1	0.148314	1.794557	0.082646	2618.460932	858.539068	1.430943	1.664409	4269
Hap02_014536-T1	COLD_002893-T1	0.057019	2.119285	0.026905	1021.855796	325.144204	1.863184	1.664450	1347
Hap02_014538-T1	COLD_002899-T1	0.145659	1.563258	0.093177	1389.500311	443.499689	2.036923	1.465954	2733
Hap02_014539-T1	COLD_002875-T1	0.325194	1.681964	0.193342	1109.682427	444.317573	1.349487	2.139359	1701
Hap02_014541-T1	COLD_002873-T1	0.181774	1.330666	0.136603	1492.435298	526.564702	1.263346	1.444231	2043
Hap02_014547-T1	COLD_002997-T1	0.254276	1.600047	0.158918	543.342580	155.657420	1.291353	1.661879	858
Hap02_014548-T1	COLD_002996-T1	0.315947	1.935967	0.163199	1150.232727	406.767273	1.555011	2.217534	1602
Hap02_014549-T1	COLD_002995-T1	0.831108	2.635863	0.315308	2742.581304	962.418696	0.903982	3.899744	5343
Hap02_014551-T1	COLD_002968-T1	0.079875	2.458610	0.032488	968.157641	279.842359	1.425583	1.839796	1950
