SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Hap02h1_020136-T1	Hap02h1_021780-T1	0.002819	0.059509	0.047368	1481.532342	582.467658	7.719293	0.056451	2064
Hap02h1_020137-T1	Hap02h1_021781-T1	0.078165	0.113327	0.689725	1786.061040	619.938960	1.838533	0.261674	2934
Hap02h1_020138-T1	Hap02h1_021783-T1	0.011597	0.084693	0.136928	1260.611839	449.388161	3.122749	0.092419	1821
Hap02h1_020139-T1	Hap02h1_021785-T1	0.026861	0.079961	0.335924	4317.264156	1766.735844	2.693895	0.126842	6609
Hap02h1_020141-T1	Hap02h1_021786-T1	0.016588	0.059454	0.279001	488.727921	228.272079	9.226195	0.090705	717
Hap02h1_020143-T1	Hap02h1_021787-T1	0.023530	0.063377	0.371275	2072.964340	864.035660	2.886424	0.105759	2958
Hap02h1_020147-T1	Hap02h1_021789-T1	0.028938	0.098893	0.292615	2296.451141	904.548859	2.274091	0.146117	5154
Hap02h1_020151-T1	Hap02h1_021792-T1	0.040180	0.098146	0.409392	1465.839549	466.160451	0.966781	0.162500	1971
Hap02h1_020155-T1	Hap02h1_020162-T1	0.311248	0.706506	0.440546	1861.145473	670.854527	2.119738	1.247916	2754
Hap02h1_020157-T1	Hap02h1_020160-T1	0.067560	0.094582	0.714297	1272.629188	461.370812	1.791435	0.224249	3507
Hap02h1_020164-T1	Hap02h1_021794-T1	0.016322	0.071363	0.228720	929.320716	294.679284	1.557293	0.088720	1341
Hap02h1_020165-T1	Hap02h1_021795-T1	0.036523	0.137788	0.265069	3915.357795	1847.642205	4.179514	0.206967	6351
Hap02h1_020166-T1	Hap02h1_021796-T1	0.049578	0.091912	0.539412	1163.138135	468.861865	2.505033	0.185222	1869
Hap02h1_020167-T1	Hap02h1_021797-T1	0.025009	0.059144	0.422854	406.602714	178.397286	3.520223	0.106257	585
Hap02h1_020168-T1	Hap02h1_021798-T1	0.070148	0.113405	0.618560	537.651062	242.348938	4.131482	0.250764	921
Hap02h1_020169-T1	Hap02h1_021799-T1	0.032891	0.042817	0.768192	1912.491841	808.508159	2.284732	0.107522	2766
Hap02h1_020171-T1	Hap02h1_021802-T1	0.052305	0.083615	0.625549	366.410460	158.589540	0.995924	0.185290	909
Hap02h1_020174-T1	Hap02h1_021803-T1	0.028348	0.072312	0.392025	612.000447	263.999553	4.915531	0.124793	972
Hap02h1_020175-T1	Hap02h1_021804-T1	0.022979	0.145236	0.158218	585.530779	212.469221	1.412547	0.166590	897
Hap02h1_020176-T1	Hap02h1_021805-T1	0.008045	0.064088	0.125529	750.359572	278.640428	3.087822	0.069662	1188
Hap02h1_020178-T1	Hap02h1_021808-T1	0.001598	0.054001	0.029601	1252.592180	424.407820	1.998083	0.044581	1677
Hap02h1_020181-T1	Hap02h1_021809-T1	0.026392	0.051211	0.515354	2354.206069	1017.793931	3.070968	0.101650	3375
Hap02h1_020184-T1	Hap02h1_021020-T1	0.762417	2.066439	0.368952	1443.224238	479.775762	1.357070	3.263285	3570
Hap02h1_020186-T1	Hap02h1_021810-T1	0.079140	0.125297	0.631617	1097.488466	402.511534	1.783699	0.274577	2142
Hap02h1_020187-T1	Hap02h1_021811-T1	0.180044	0.146371	1.230047	1301.240353	570.759647	2.308849	0.509332	3384
Hap02h1_020189-T1	Hap02h1_021812-T1	0.007064	0.037874	0.186513	426.979325	191.020675	3.472249	0.049762	618
Hap02h1_020190-T1	Hap02h1_021813-T1	0.017697	0.042044	0.420916	858.193770	344.806230	2.540797	0.074025	1269
Hap02h1_020191-T1	Hap02h1_021814-T1	0.058387	0.084648	0.689772	3358.772159	1432.227841	2.159730	0.198713	5277
Hap02h1_020192-T1	Hap02h1_021815-T1	0.030190	0.051129	0.590462	1074.234744	413.765256	3.991856	0.108036	1494
Hap02h1_020194-T1	Hap02h1_021817-T1	0.011740	0.044345	0.264736	257.975848	117.024152	4.216140	0.065743	4212
Hap02h1_020196-T1	Hap02h1_021818-T1	0.010164	0.070393	0.144390	1882.322083	604.677917	2.319141	0.074424	2802
Hap02h1_020197-T1	Hap02h1_021819-T1	0.023486	0.058763	0.399669	2296.579272	1051.420728	4.056258	0.103694	4044
Hap02h1_020198-T1	Hap02h1_021468-T1	0.006042	0.000000	99.000000	332.385968	123.614032	1.930073	0.013213	456
Hap02h1_020199-T1	Hap02h1_021821-T1	0.010057	0.069648	0.144401	400.492082	151.507918	1.975131	0.079240	798
Hap02h1_020200-T1	Hap02h1_021834-T1	0.127657	0.150423	0.848654	518.360954	177.639046	1.049038	0.400403	1890
Hap02h1_020204-T1	Hap02h1_021833-T1	0.066897	0.108138	0.618628	548.599797	231.400203	2.977063	0.237395	2217
Hap02h1_020205-T1	Hap02h1_021832-T1	0.074225	0.092653	0.801111	2465.461523	969.538477	1.976541	0.238279	4836
Hap02h1_020208-T1	Hap02h1_021830-T1	0.040665	0.096487	0.421460	355.316878	178.683122	5.704931	0.178032	3177
Hap02h1_020211-T1	Hap02h1_021828-T1	0.047152	0.103417	0.455944	601.894142	202.105858	0.952608	0.183887	2799
Hap02h1_020213-T1	Hap02h1_021827-T1	0.041138	0.140580	0.292632	2613.382548	953.617452	2.464232	0.203170	4383
Hap02h1_020214-T1	Hap02h1_021826-T1	0.009294	0.041282	0.225145	542.136339	273.863661	7.852870	0.060089	945
Hap02h1_020215-T1	Hap02h1_021825-T1	0.051234	0.143706	0.356521	743.684385	303.315615	3.040028	0.234070	1269
Hap02h1_020216-T1	Hap02h1_021838-T1	0.124625	0.157384	0.791857	2038.601603	886.398397	2.490329	0.403657	3138
Hap02h1_020217-T1	Hap02h1_021839-T1	0.034116	0.103253	0.330414	2624.981335	972.018665	2.348464	0.158397	3861
Hap02h1_020218-T1	Hap02h1_021841-T1	0.165428	0.215398	0.768013	1208.741028	480.258972	1.298895	0.538911	2394
Hap02h1_020219-T1	Hap02h1_021842-T1	0.013497	0.071906	0.187707	448.703175	178.296825	2.853466	0.090319	627
Hap02h1_020220-T1	Hap02h1_021843-T1	0.027264	0.023381	1.166065	673.842784	304.157216	4.882525	0.078168	1755
Hap02h1_020222-T1	Hap02h1_021335-T1	0.321891	0.929757	0.346210	534.565881	152.434119	1.354367	1.370301	1158
Hap02h1_020223-T1	Hap02h1_020230-T1	0.057249	0.063914	0.895719	1834.521161	793.478839	3.751431	0.177783	3357
Hap02h1_020224-T1	Hap02h1_021849-T1	0.077603	0.083797	0.926084	1373.857491	633.142509	3.439333	0.238670	3552
Hap02h1_020226-T1	Hap02h1_021848-T1	0.018619	0.168088	0.110772	1078.977534	403.022466	2.407955	0.177800	1671
Hap02h1_020228-T1	Hap02h1_021846-T1	0.068721	0.161167	0.426393	576.785743	188.214257	1.181006	0.274396	2613
Hap02h1_020229-T1	Hap02h1_021845-T1	0.077947	0.132572	0.587956	1503.154618	497.845382	1.318413	0.274613	2082
Hap02h1_020232-T1	Hap02h1_021853-T1	0.021105	0.104387	0.202180	1658.919747	681.080253	3.244644	0.136035	2397
Hap02h1_020233-T1	Hap02h1_021854-T1	0.018836	0.124147	0.151725	430.609767	169.390233	3.422580	0.145701	855
Hap02h1_020234-T1	Hap02h1_021855-T1	0.085556	0.159175	0.537495	966.219736	344.780264	2.068929	0.314751	2130
Hap02h1_020236-T1	Hap02h1_021857-T1	0.020762	0.062021	0.334761	1271.118865	627.881135	3.679510	0.103212	2220
Hap02h1_020237-T1	Hap02h1_021858-T1	0.023288	0.082196	0.283327	1177.958088	493.041912	2.175462	0.122008	1704
Hap02h1_020238-T1	Hap02h1_021859-T1	0.000000	0.070710	0.000010	733.227666	223.772334	1.452176	0.049602	1200
Hap02h1_020239-T1	Hap02h1_021860-T1	0.074473	0.078048	0.954188	4170.091090	2129.908910	2.999014	0.227045	6711
Hap02h1_020240-T1	Hap02h1_021861-T1	0.018811	0.056910	0.330545	1184.750941	459.249059	2.022768	0.088362	1677
Hap02h1_020241-T1	Hap02h1_021862-T1	0.036010	0.225176	0.159921	441.278374	194.721626	3.281693	0.281779	768
Hap02h1_020242-T1	Hap02h1_021863-T1	0.007419	0.080206	0.092496	541.906117	226.093883	1.918003	0.086540	933
Hap02h1_020243-T1	Hap02h1_021864-T1	0.027344	0.038103	0.717627	671.113486	324.886514	2.472692	0.092559	1845
Hap02h1_020244-T1	Hap02h1_021865-T1	0.011457	0.059138	0.193734	440.605524	213.394476	7.141121	0.081044	654
Hap02h1_020245-T1	Hap02h1_021866-T1	0.033671	0.033563	1.003228	928.404906	412.595094	3.790015	0.100913	1383
Hap02h1_020246-T1	Hap02h1_021867-T1	0.001488	0.060887	0.024439	672.685652	206.314348	1.360184	0.046290	1041
Hap02h1_020247-T1	Hap02h1_021869-T1	0.008012	0.024618	0.325456	251.128336	123.871664	4.600000	0.040493	552
Hap02h1_020249-T1	Hap02h1_021873-T1	0.018922	0.049644	0.381150	482.154990	231.845010	8.843452	0.086694	714
Hap02h1_020250-T1	Hap02h1_021874-T1	0.061838	0.091413	0.676469	816.246943	287.753057	1.548095	0.208639	1149
Hap02h1_020251-T1	Hap02h1_021875-T1	0.018209	0.084908	0.214450	611.966914	279.033086	2.532484	0.117291	891
Hap02h1_020252-T1	Hap02h1_021876-T1	0.012894	0.090048	0.143194	391.411115	142.588885	3.160481	0.100487	540
Hap02h1_020253-T1	Hap02h1_021878-T1	0.012577	0.046176	0.272362	320.832469	135.167531	3.809120	0.067609	5178
Hap02h1_020255-T1	Hap02h1_021895-T1	0.156860	0.185894	0.843818	1880.943877	774.056123	1.931577	0.495975	3372
Hap02h1_020256-T1	Hap02h1_021894-T1	0.159865	0.195611	0.817260	1315.151700	532.848300	1.316360	0.510517	2361
Hap02h1_020257-T1	Hap02h1_021893-T1	0.049202	0.108319	0.454231	505.155559	232.844441	3.685450	0.203561	1110
Hap02h1_020259-T1	Hap02h1_021890-T1	0.050596	0.054644	0.925909	4177.193233	1987.806767	3.242598	0.155704	6849
Hap02h1_020261-T1	Hap02h1_021889-T1	0.015343	0.066363	0.231204	1844.413948	858.586052	2.950205	0.094647	2868
Hap02h1_020262-T1	Hap02h1_021888-T1	0.052955	0.223079	0.237381	541.277612	166.722388	1.585755	0.279049	1137
Hap02h1_020269-T1	Hap02h1_021887-T1	0.007281	0.056404	0.129083	828.613754	332.386246	3.558306	0.064033	1797
Hap02h1_020270-T1	Hap02h1_021886-T1	0.035314	0.219603	0.160807	666.881524	236.118476	1.573140	0.250506	1179
Hap02h1_020271-T1	Hap02h1_021885-T1	0.100134	0.173168	0.578249	979.313989	328.686011	1.293051	0.355461	2118
Hap02h1_020274-T1	Hap02h1_021884-T1	0.014158	0.054997	0.257439	998.230181	360.769819	1.944778	0.074999	1404
Hap02h1_020275-T1	Hap02h1_021883-T1	0.022125	0.014223	1.555585	413.043496	141.956504	1.546178	0.060311	570
Hap02h1_020277-T1	Hap02h1_021880-T1	0.031338	0.071765	0.436671	554.457609	267.542391	3.285859	0.133488	1146
Hap02h1_020278-T1	Hap02h1_021879-T1	0.084598	0.105460	0.802176	2870.371457	1185.628543	2.211710	0.272088	5817
Hap02h1_020285-T1	Hap02h1_021897-T1	0.020556	0.087365	0.235288	863.821675	399.178325	5.839400	0.125015	1263
Hap02h1_020286-T1	Hap02h1_021898-T1	0.017397	0.142875	0.121766	901.901293	424.098707	4.256646	0.172588	1326
Hap02h1_020287-T1	Hap02h1_021899-T1	0.079568	0.108663	0.732247	1356.748119	512.251881	1.742555	0.262627	2895
Hap02h1_020289-T1	Hap02h1_021902-T1	0.034429	0.033474	1.028524	1621.501484	691.498516	4.470259	0.102431	2502
Hap02h1_020290-T1	Hap02h1_021903-T1	0.067936	0.067529	1.006033	755.556061	327.443939	2.621671	0.203439	1221
Hap02h1_020291-T1	Hap02h1_021904-T1	0.031563	0.045203	0.698259	1512.754048	722.245952	4.496140	0.107913	2238
Hap02h1_020292-T1	Hap02h1_021905-T1	0.067701	0.095769	0.706917	901.326139	415.673861	4.014961	0.229679	1422
Hap02h1_020293-T1	Hap02h1_021906-T1	0.012209	0.489092	0.024963	289.082024	79.917976	2.083944	0.346477	591
Hap02h1_020295-T1	Hap02h1_021907-T1	0.032654	0.050781	0.643034	1597.517644	697.482356	3.372161	0.114490	2298
Hap02h1_020296-T1	Hap02h1_021908-T1	0.043948	0.134225	0.327417	1054.501664	370.498336	1.135936	0.202260	1485
Hap02h1_020297-T1	Hap02h1_021909-T1	0.025355	0.023397	1.083678	883.236856	436.763144	5.846362	0.074120	1587
Hap02h1_020300-T1	Hap02h1_021912-T1	0.034640	0.225305	0.153747	1024.904210	325.095790	2.552406	0.241664	2616
Hap02h1_020301-T1	Hap02h1_021913-T1	0.002294	0.102569	0.022367	873.359636	287.640364	2.609591	0.081412	1350
Hap02h1_020302-T1	Hap02h1_021914-T1	0.020795	0.044895	0.463188	586.197642	253.802358	4.671441	0.084229	1248
Hap02h1_020303-T1	Hap02h1_021915-T1	0.022818	0.073932	0.308635	1290.665672	503.334328	1.990156	0.111477	2856
Hap02h1_020304-T1	Hap02h1_021917-T1	0.016487	0.044288	0.372269	705.365155	317.634845	3.860136	0.075357	1023
Hap02h1_020305-T1	Hap02h1_021918-T1	0.004503	0.106872	0.042135	6014.876903	1926.123097	2.813150	0.087999	8286
Hap02h1_020306-T1	Hap02h1_021919-T1	0.038561	0.064858	0.594548	625.510225	235.489775	2.456927	0.137262	861
Hap02h1_020307-T1	Hap02h1_021920-T1	0.020814	0.053253	0.390850	1657.235445	742.764555	2.844334	0.092559	2640
Hap02h1_020308-T1	Hap02h1_021921-T1	0.021272	0.164825	0.129056	834.927892	299.072108	2.610578	0.177393	1197
Hap02h1_020309-T1	Hap02h1_021922-T1	0.016501	0.066843	0.246855	1104.112405	425.887595	3.917024	0.091542	1530
Hap02h1_020310-T1	Hap02h1_021923-T1	0.014163	0.069983	0.202380	1855.750651	739.249349	4.577503	0.090194	2649
Hap02h1_020311-T1	Hap02h1_021924-T1	0.012276	0.088763	0.138299	492.907175	218.092825	2.512439	0.107212	711
Hap02h1_020312-T1	Hap02h1_021925-T1	0.050164	0.132675	0.378099	701.460062	327.539938	2.289633	0.229284	1263
Hap02h1_020313-T1	Hap02h1_021926-T1	0.046271	0.054445	0.849874	1172.148381	489.851619	3.447278	0.146041	1953
Hap02h1_020314-T1	Hap02h1_021927-T1	0.003591	0.055238	0.065004	837.515681	245.484319	1.328264	0.045893	1092
Hap02h1_020315-T1	Hap02h1_021928-T1	0.006931	0.078868	0.087887	2947.309834	916.690166	1.554483	0.071993	3864
Hap02h1_020316-T1	Hap02h1_021929-T1	0.033700	0.069768	0.483030	1393.351842	625.648158	3.256791	0.134631	2037
Hap02h1_020317-T1	Hap02h1_021930-T1	0.041306	0.053392	0.773637	1273.108844	610.891156	4.706791	0.135674	1899
Hap02h1_020318-T1	Hap02h1_021932-T1	0.070773	0.156759	0.451476	1799.810509	735.189491	1.785675	0.287131	3381
Hap02h1_020319-T1	Hap02h1_021933-T1	0.010438	0.048724	0.214238	772.269876	361.730124	4.346161	0.067953	1134
Hap02h1_020320-T1	Hap02h1_021934-T1	0.027130	0.047044	0.576683	1672.543227	742.456773	4.281468	0.099756	2685
Hap02h1_020321-T1	Hap02h1_021935-T1	0.129031	0.176885	0.729462	669.274566	233.725434	0.852318	0.424250	1338
Hap02h1_020322-T1	Hap02h1_021936-T1	0.006261	0.086037	0.072772	320.968157	99.031843	0.636184	0.075214	633
Hap02h1_020324-T1	Hap02h1_021938-T1	0.006250	0.043587	0.143380	964.587308	403.412692	3.558803	0.051781	1392
Hap02h1_020325-T1	Hap02h1_021939-T1	0.029511	0.064189	0.459744	795.831348	362.168652	3.667696	0.121070	1260
Hap02h1_020326-T1	Hap02h1_021940-T1	0.010570	0.027179	0.388907	477.213702	224.786298	8.093851	0.047664	702
Hap02h1_020327-T1	Hap02h1_021941-T1	0.028283	0.071452	0.395835	1207.281160	421.718840	2.268433	0.118377	4806
Hap02h1_020330-T1	Hap02h1_021942-T1	0.004430	0.087079	0.050870	1584.993449	503.006551	1.318575	0.073021	2088
Hap02h1_020331-T1	Hap02h1_021943-T1	0.018174	0.079317	0.229129	8941.250780	3550.749220	2.441557	0.106660	13200
Hap02h1_020332-T1	Hap02h1_021944-T1	0.016261	0.065228	0.249296	2177.638576	972.361424	3.821978	0.094129	3159
Hap02h1_020333-T1	Hap02h1_021946-T1	0.092879	0.125067	0.742632	2006.033452	846.966548	2.227250	0.307304	4560
Hap02h1_020335-T1	Hap02h1_021947-T1	0.007683	0.074253	0.103476	785.100902	300.899098	5.527189	0.078383	1779
Hap02h1_020337-T1	Hap02h1_021948-T1	0.019483	0.049689	0.392107	1265.605960	432.394040	2.226763	0.081525	1881
Hap02h1_020339-T1	Hap02h1_021949-T1	0.045676	0.056568	0.807444	472.104534	166.895466	1.360302	0.145562	1437
Hap02h1_020340-T1	Hap02h1_021950-T1	0.017374	0.132343	0.131277	524.195749	183.804251	2.281813	0.141663	753
Hap02h1_020341-T1	Hap02h1_021951-T1	0.179783	0.170143	1.056655	583.213725	229.786275	1.394802	0.531175	855
Hap02h1_020342-T1	Hap02h1_021952-T1	0.036197	0.066424	0.544939	1345.434332	481.565668	2.145300	0.132494	2805
Hap02h1_020344-T1	Hap02h1_021953-T1	0.009621	0.041109	0.234047	733.010936	352.989064	9.924482	0.059568	1086
Hap02h1_020345-T1	Hap02h1_021954-T1	0.025407	0.046923	0.541459	1062.991905	431.008095	7.054551	0.094842	1674
Hap02h1_020346-T1	Hap02h1_021955-T1	0.035972	0.070208	0.512360	485.009277	195.990723	3.618492	0.137476	792
Hap02h1_020347-T1	Hap02h1_021956-T1	0.027367	0.026141	1.046904	336.299898	155.700102	5.745007	0.080936	495
Hap02h1_020348-T1	Hap02h1_021957-T1	0.004984	0.063600	0.078367	402.605833	131.394167	0.489988	0.058221	534
Hap02h1_020349-T1	Hap02h1_021958-T1	0.009331	0.064971	0.143622	862.930338	388.069662	3.308587	0.079773	1491
Hap02h1_020350-T1	Hap02h1_021959-T1	0.003756	0.046319	0.081091	801.145451	359.854549	5.195507	0.050846	1302
Hap02h1_020352-T1	Hap02h1_021965-T1	0.175767	0.156439	1.123546	610.862367	223.137633	1.109746	0.511787	1407
Hap02h1_020353-T1	Hap02h1_021968-T1	0.789141	0.680861	1.159035	23073.893034	9236.106966	1.187395	2.274565	45888
Hap02h1_020354-T1	Hap02h1_021969-T1	0.038077	0.080343	0.473923	2087.989069	708.010931	1.614395	0.146339	2934
Hap02h1_020355-T1	Hap02h1_021972-T1	0.074671	0.197825	0.377458	577.667275	259.332725	3.879791	0.338484	885
Hap02h1_020356-T1	Hap02h1_021973-T1	0.007211	0.094893	0.075989	557.745949	204.254051	1.990287	0.092142	1083
Hap02h1_020358-T1	Hap02h1_021974-T1	0.005410	0.080398	0.067289	185.514622	66.485378	2.887986	0.075582	300
Hap02h1_020359-T1	Hap02h1_021975-T1	0.021076	0.059072	0.356785	1492.587108	604.412892	4.001008	0.096082	2187
Hap02h1_020361-T1	Hap02h1_021976-T1	0.135678	0.187962	0.721838	483.794917	182.205083	1.709462	0.449945	681
Hap02h1_020362-T1	Hap02h1_021978-T1	0.037920	0.195479	0.193987	827.896951	369.103049	4.845032	0.259514	1209
Hap02h1_020363-T1	Hap02h1_021979-T1	0.041147	0.093567	0.439767	462.345991	167.654009	1.895919	0.165291	822
Hap02h1_020364-T1	Hap02h1_021980-T1	0.016641	0.042572	0.390886	1063.610907	400.389093	2.223110	0.071198	1959
Hap02h1_020365-T1	Hap02h1_021981-T1	0.000000	0.141365	0.000010	226.487387	79.512613	4.600000	0.110199	306
Hap02h1_020366-T1	Hap02h1_021982-T1	0.017039	0.057408	0.296808	1217.663232	501.336768	3.519912	0.086438	2085
Hap02h1_020367-T1	Hap02h1_021983-T1	0.044183	0.046079	0.958862	1330.154162	607.845838	3.730366	0.134333	2019
Hap02h1_020368-T1	Hap02h1_021984-T1	0.026808	0.032458	0.825936	457.991763	253.008237	8.863999	0.086456	723
Hap02h1_020369-T1	Hap02h1_021985-T1	0.107220	0.184677	0.580579	590.487741	216.512259	2.298995	0.384003	1791
Hap02h1_020372-T1	Hap02h1_021988-T1	0.024734	0.042722	0.578948	454.909140	217.090860	16.370691	0.091635	792
Hap02h1_020373-T1	Hap02h1_021989-T1	0.010097	0.021556	0.468429	1197.534679	518.465321	6.821338	0.040678	1716
Hap02h1_020374-T1	Hap02h1_021990-T1	0.034774	0.033831	1.027855	1901.325118	1017.674882	3.594944	0.103335	4776
Hap02h1_020376-T1	Hap02h1_021992-T1	0.024986	0.051687	0.483414	1753.762675	661.237325	2.125702	0.096891	2619
Hap02h1_020377-T1	Hap02h1_021994-T1	0.036905	0.052703	0.700241	3027.493396	1265.506604	2.265071	0.124685	7101
Hap02h1_020378-T1	Hap02h1_021995-T1	0.012461	0.041067	0.303436	567.218904	200.781096	4.251065	0.059819	2379
Hap02h1_020382-T1	Hap02h1_021997-T1	0.033673	0.035574	0.946555	2221.698409	1156.301591	3.425623	0.102970	4263
Hap02h1_020386-T1	Hap02h1_022002-T1	0.072226	0.139576	0.517468	696.099887	224.900113	1.458132	0.266016	1191
Hap02h1_020387-T1	Hap02h1_022003-T1	0.025411	0.103262	0.246086	661.106678	280.893322	3.333018	0.145876	1965
Hap02h1_020389-T1	Hap02h1_022004-T1	0.060828	0.098885	0.615142	1899.158178	752.841822	2.130098	0.214895	2916
Hap02h1_020390-T1	Hap02h1_022005-T1	0.011153	0.095535	0.116744	723.192658	281.807342	2.788059	0.104442	1005
Hap02h1_020393-T1	Hap02h1_022006-T1	0.005703	0.040243	0.141717	704.582828	309.417172	5.903587	0.048728	1014
Hap02h1_020394-T1	Hap02h1_022007-T1	0.003515	0.040147	0.087562	427.887905	142.112095	4.600000	0.037945	570
Hap02h1_020396-T1	Hap02h1_022009-T1	0.003572	0.059712	0.059815	561.352018	191.647982	1.829260	0.053580	825
Hap02h1_020397-T1	Hap02h1_022010-T1	0.010718	0.092497	0.115876	1050.564358	416.435642	6.958522	0.101798	1473
Hap02h1_020399-T1	Hap02h1_022012-T1	0.014858	0.039230	0.378743	476.591266	210.408734	4.284721	0.066968	930
Hap02h1_020400-T1	Hap02h1_022013-T1	0.016742	0.062527	0.267750	1752.097236	674.902764	3.139690	0.088421	3606
Hap02h1_020402-T1	Hap02h1_022016-T1	0.001913	0.029357	0.065169	1046.960523	279.039477	0.887572	0.023065	1410
Hap02h1_020403-T1	Hap02h1_022017-T1	0.007228	0.041718	0.173262	1251.924490	497.075510	3.429723	0.051091	1752
Hap02h1_020404-T1	Hap02h1_022018-T1	0.008807	0.129318	0.068101	342.660603	128.339397	1.840612	0.124932	1383
Hap02h1_020406-T1	Hap02h1_022019-T1	0.018925	0.045700	0.414108	695.806897	318.193103	2.646770	0.081980	1014
Hap02h1_020407-T1	Hap02h1_022020-T1	0.050802	0.074661	0.680432	1862.646506	855.353494	2.377302	0.174931	4377
Hap02h1_020409-T1	Hap02h1_022021-T1	0.045417	0.066502	0.682941	885.103215	347.896785	1.881284	0.154099	1653
Hap02h1_020410-T1	Hap02h1_022024-T1	0.025762	0.051989	0.495528	829.324873	319.675127	1.657915	0.099176	1437
Hap02h1_020411-T1	Hap02h1_022025-T1	0.029529	0.145676	0.202702	846.279210	278.720790	1.698557	0.174913	2553
Hap02h1_020413-T1	Hap02h1_022028-T1	0.024118	0.078414	0.307574	1488.841743	524.158257	1.718442	0.114768	2151
Hap02h1_020414-T1	Hap02h1_022031-T1	0.015642	0.064303	0.243250	646.247899	262.752101	2.954113	0.089122	990
Hap02h1_020415-T1	Hap02h1_022032-T1	0.043600	0.057543	0.757695	2919.029123	1370.970877	2.610574	0.144168	7401
Hap02h1_020417-T1	Hap02h1_022033-T1	0.003449	0.064961	0.053093	290.727579	81.272421	1.756927	0.050664	372
Hap02h1_020418-T1	Hap02h1_022034-T1	0.038597	0.112711	0.342446	855.205673	287.794327	1.143481	0.171775	1179
Hap02h1_020419-T1	Hap02h1_022035-T1	0.032910	0.073875	0.445489	393.484717	119.515283	1.266952	0.127362	549
Hap02h1_020420-T1	Hap02h1_022036-T1	0.022454	0.056102	0.400236	1749.741873	716.258127	4.452787	0.096681	2466
Hap02h1_020421-T1	Hap02h1_022037-T1	0.006776	0.037011	0.183082	296.543886	138.456114	4.600000	0.049198	435
Hap02h1_020423-T1	Hap02h1_022041-T1	0.020576	0.074328	0.276827	641.433108	243.566892	3.837795	0.106108	894
Hap02h1_020425-T1	Hap02h1_022043-T1	0.023589	0.120647	0.195520	1701.786779	662.213221	2.581286	0.152332	2997
Hap02h1_020426-T1	Hap02h1_022044-T1	0.047277	0.134608	0.351217	833.833088	228.166912	1.313571	0.198119	1278
Hap02h1_020429-T1	Hap02h1_022047-T1	0.034191	0.080484	0.424809	2929.101461	1510.898539	2.837906	0.149832	4593
Hap02h1_020430-T1	Hap02h1_022048-T1	0.002743	0.037384	0.073383	365.187574	165.812426	6.750672	0.040681	687
Hap02h1_020431-T1	Hap02h1_022049-T1	0.033749	0.070007	0.482088	868.678873	322.321127	1.511826	0.130685	1206
Hap02h1_020432-T1	Hap02h1_022050-T1	0.080643	0.086737	0.929744	235.484196	85.515804	1.691316	0.246798	453
Hap02h1_020433-T1	Hap02h1_022051-T1	0.005987	0.111307	0.053787	670.889492	274.110508	2.139492	0.109609	1215
Hap02h1_020434-T1	Hap02h1_022052-T1	0.055926	0.083607	0.668920	3767.091341	1332.908659	1.464095	0.189483	6840
Hap02h1_020436-T1	Hap02h1_022055-T1	0.047108	0.180667	0.260742	854.578913	171.421087	1.039471	0.208267	1119
Hap02h1_020437-T1	Hap02h1_022056-T1	0.034962	0.093448	0.374137	1432.487146	403.512854	1.241667	0.143449	2970
Hap02h1_020438-T1	Hap02h1_022057-T1	0.004880	0.132977	0.036700	720.236801	245.763199	1.608675	0.112409	1863
Hap02h1_020439-T1	Hap02h1_022058-T1	0.017547	0.139247	0.126011	693.526247	350.473753	6.767206	0.175205	1278
Hap02h1_020441-T1	Hap02h1_022060-T1	0.033243	0.351612	0.094545	979.360187	310.639813	1.833592	0.329725	2631
Hap02h1_020444-T1	Hap02h1_022062-T1	0.017783	0.047715	0.372683	1995.015449	935.984551	5.266833	0.082024	3093
Hap02h1_020445-T1	Hap02h1_022063-T1	0.031991	0.066484	0.481187	878.427374	375.572626	3.494150	0.126965	1305
Hap02h1_020446-T1	Hap02h1_022064-T1	0.003826	0.031386	0.121894	262.055950	97.944050	1.411027	0.033972	381
Hap02h1_020448-T1	Hap02h1_022066-T1	0.008518	0.089463	0.095208	5669.432291	2133.567709	2.891813	0.091951	7806
Hap02h1_020449-T1	Hap02h1_022067-T1	0.012200	0.081531	0.149638	2563.265363	1042.734637	3.068909	0.096745	3861
Hap02h1_020450-T1	Hap02h1_022068-T1	0.001599	0.123041	0.012998	625.938827	232.061173	2.443149	0.103336	858
Hap02h1_020451-T1	Hap02h1_022070-T1	0.002033	0.044313	0.045882	1477.795355	655.204645	4.072096	0.045062	2160
Hap02h1_020452-T1	Hap02h1_022072-T1	0.022867	0.072434	0.315702	577.405283	235.594717	3.590188	0.111693	900
Hap02h1_020453-T1	Hap02h1_022074-T1	0.071194	0.181527	0.392193	888.810866	350.189134	2.132444	0.307134	2712
Hap02h1_020455-T1	Hap02h1_022076-T1	0.011811	0.067828	0.174126	854.397078	420.602922	5.624752	0.090870	1359
Hap02h1_020456-T1	Hap02h1_022077-T1	0.006419	0.055971	0.114690	469.339865	262.660135	7.415386	0.072599	1161
Hap02h1_020457-T1	Hap02h1_022079-T1	0.000000	0.055495	0.000010	498.921692	188.078308	2.099429	0.045578	687
Hap02h1_020458-T1	Hap02h1_022080-T1	0.073051	0.071900	1.016000	2836.662485	1369.337515	2.978609	0.218028	4584
