SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Hap02_015861-T1	Hap02_021485-T1	0.029993	0.077293	0.388048	2157.149896	845.850104	2.414014	0.129948	3420
Hap02_015862-T1	Hap02_021484-T1	0.003980	0.087118	0.045686	503.837862	159.162138	1.551375	0.071815	663
Hap02_015863-T1	Hap02_021483-T1	0.010732	0.123032	0.087227	875.961797	267.038203	1.524135	0.110905	1263
Hap02_015865-T1	Hap02_021481-T1	0.011028	0.073789	0.149456	456.839110	173.160890	2.515148	0.084836	639
Hap02_015866-T1	Hap02_021480-T1	0.006980	0.031968	0.218330	1007.654172	417.345828	1.673895	0.042894	1425
Hap02_015867-T1	Hap02_021479-T1	0.013505	0.044746	0.301808	2541.772027	1232.227973	5.759624	0.071116	3897
Hap02_015868-T1	Hap02_021478-T1	0.090730	0.103381	0.877628	598.071305	208.928695	1.520441	0.282016	942
Hap02_015869-T1	Hap02_021605-T1	0.095942	0.175084	0.547978	1250.464980	414.535020	1.400639	0.346938	2331
Hap02_015870-T1	Hap02_021522-T1	0.005277	0.058615	0.090035	1141.095455	358.904545	1.507139	0.054119	1500
Hap02_015871-T1	Hap02_021523-T1	0.005415	0.080671	0.067128	741.391464	251.608536	1.923925	0.073451	993
Hap02_015872-T1	Hap02_021524-T1	0.034720	0.099136	0.350223	1343.701886	471.298114	1.963610	0.154339	2145
Hap02_015873-T1	Hap02_021525-T1	0.001607	0.063144	0.025453	622.945052	232.054948	2.241726	0.054926	897
Hap02_015874-T1	Hap02_021526-T1	0.013624	0.063205	0.215550	963.053590	368.946410	2.704176	0.082071	1491
Hap02_015875-T1	Hap02_021527-T1	0.002060	0.092022	0.022390	2430.130166	782.869834	2.019114	0.071940	3213
Hap02_015876-T1	Hap02_021529-T1	0.057506	0.131439	0.437509	1758.721211	626.278789	1.515946	0.230760	3432
Hap02_015877-T1	Hap02_021530-T1	0.039561	0.143903	0.274916	2236.824665	703.175335	1.612384	0.193552	3375
Hap02_015878-T1	Hap02_021531-T1	0.015565	0.069695	0.223326	454.470629	181.529371	3.119925	0.093044	684
Hap02_015882-T1	Hap02_021534-T1	0.050470	0.084871	0.594666	3134.455957	1284.544043	2.990880	0.181411	5553
Hap02_015883-T1	Hap02_021535-T1	0.009690	0.103687	0.093454	1247.143522	357.856478	2.424720	0.091943	1659
Hap02_015884-T1	Hap02_021536-T1	0.013509	0.056636	0.238516	971.489482	405.510518	4.007347	0.078628	1377
Hap02_015887-T1	Hap02_021539-T1	0.030514	0.077695	0.392738	1054.339461	460.660539	4.003284	0.134581	1770
Hap02_015888-T1	Hap02_021540-T1	0.007286	0.028328	0.257211	275.820328	108.179672	1.822174	0.039643	468
Hap02_015891-T1	Hap02_021543-T1	0.073380	0.087183	0.841678	2553.206137	1217.793863	3.864253	0.233512	5196
Hap02_015893-T1	Hap02_021545-T1	0.142537	0.203611	0.700045	977.223151	270.776849	1.452331	0.467365	4098
Hap02_015895-T1	Hap02_021546-T1	0.086409	0.223297	0.386969	990.866319	329.133681	1.776657	0.361623	1593
Hap02_015896-T1	Hap02_021547-T1	0.031046	0.086517	0.358837	666.951666	293.048334	3.023728	0.143936	1158
Hap02_015897-T1	Hap02_021548-T1	0.027620	0.088177	0.313232	554.454733	228.545267	3.751797	0.135886	2790
Hap02_015899-T1	Hap02_021550-T1	0.047747	0.090310	0.528697	883.322523	334.677477	2.999605	0.178326	1524
Hap02_015900-T1	Hap02_021551-T1	0.013441	0.054080	0.248545	487.986463	184.013537	1.910262	0.073707	1494
Hap02_015902-T1	Hap02_021552-T1	0.065961	0.149424	0.441435	385.725740	94.274260	0.597375	0.247060	501
Hap02_015903-T1	Hap02_021553-T1	0.000000	0.052824	0.000010	342.322618	158.677382	6.725445	0.050191	501
Hap02_015904-T1	Hap02_021554-T1	0.072366	0.078820	0.918116	5769.663347	2576.336653	2.311627	0.223075	8913
Hap02_015906-T1	Hap02_021555-T1	0.074888	0.095665	0.782819	901.725396	298.274604	1.445185	0.240157	1497
Hap02_015907-T1	Hap02_021557-T1	0.038973	0.130969	0.297574	467.805765	153.194235	1.079786	0.185002	648
Hap02_015908-T1	Hap02_021558-T1	0.096911	0.131604	0.736383	1118.782672	336.217328	1.048461	0.314784	1617
Hap02_015909-T1	Hap02_021559-T1	0.013883	0.073130	0.189833	1382.364470	654.635530	2.924479	0.098769	2151
Hap02_015910-T1	Hap02_021561-T1	0.117087	0.189522	0.617802	1510.082703	520.917297	1.490530	0.406995	2937
Hap02_015912-T1	Hap02_021563-T1	0.090239	0.106694	0.845768	3832.204115	1804.795885	2.924650	0.286522	7608
Hap02_015914-T1	Hap02_021886-T1	0.010930	0.024204	0.451598	1382.850176	633.149824	4.266094	0.045297	5106
Hap02_015917-T1	Hap02_021566-T1	0.021016	0.079834	0.263240	1715.294050	714.705950	4.867986	0.114945	2757
Hap02_015918-T1	Hap02_021567-T1	0.005613	0.072833	0.077067	536.735274	234.264726	4.649312	0.078112	771
Hap02_015919-T1	Hap02_021568-T1	0.043425	0.084971	0.511056	371.363908	156.636092	2.694020	0.167250	1005
Hap02_015921-T1	Hap02_021569-T1	0.062241	0.086885	0.716366	4076.106397	1881.893603	2.446516	0.210076	8256
Hap02_015923-T1	Hap02_021571-T1	0.037961	0.092981	0.408266	1941.848953	938.151047	2.652883	0.167650	3054
Hap02_015927-T1	Hap02_007033-T1	0.631097	1.393270	0.452961	1656.854816	563.145184	1.238802	2.473310	4155
Hap02_015930-T1	Hap02_021575-T1	0.262356	0.334323	0.784738	331.024092	106.975908	0.774543	0.839799	861
Hap02_015931-T1	Hap02_021576-T1	0.009888	0.064214	0.153990	1510.029002	526.970998	1.630505	0.071827	2304
Hap02_015933-T1	Hap02_021577-T1	0.011613	0.099898	0.116245	1649.814081	597.185919	2.834536	0.105229	2268
Hap02_015934-T1	Hap02_021578-T1	0.013764	0.087061	0.158093	745.541869	334.458131	4.885070	0.109388	1080
Hap02_015935-T1	Hap02_021579-T1	0.018756	0.085009	0.220630	2297.464490	999.535510	5.323564	0.116524	3303
Hap02_015936-T1	Hap02_021581-T1	0.016709	0.058500	0.285629	1180.278835	493.721165	2.448824	0.087104	1674
Hap02_015937-T1	Hap02_021582-T1	0.018661	0.048082	0.388108	3203.518867	1446.481133	3.098128	0.083439	4767
Hap02_015939-T1	Hap02_021586-T1	0.038497	0.079348	0.485161	555.766771	176.233229	1.920827	0.144995	771
Hap02_015940-T1	Hap02_021587-T1	0.025721	0.086457	0.297504	2294.576169	843.423831	2.028627	0.126137	3450
Hap02_015941-T1	Hap02_021588-T1	0.024687	0.034434	0.716931	535.632103	208.367897	1.757989	0.082250	744
Hap02_015942-T1	Hap02_021589-T1	0.010378	0.058714	0.176752	776.460530	303.539470	3.433456	0.071888	1107
Hap02_015943-T1	Hap02_021590-T1	0.101043	0.222844	0.453423	728.055628	282.944372	0.830045	0.405392	1953
Hap02_015945-T1	Hap02_021591-T1	0.001983	0.041106	0.048251	504.840840	227.159160	8.560424	0.042373	918
Hap02_015946-T1	Hap02_021592-T1	0.059321	0.055063	1.077330	1103.671669	495.328331	3.071846	0.174005	2247
Hap02_015947-T1	Hap02_021593-T1	0.084359	0.188666	0.447135	1297.261019	427.738981	1.327613	0.330670	2109
Hap02_015948-T1	Hap02_021594-T1	0.014627	0.052732	0.277380	830.037142	396.962858	8.645961	0.080864	1227
Hap02_015949-T1	Hap02_021595-T1	0.006917	0.137516	0.050302	727.023326	208.976674	5.589477	0.108226	1155
Hap02_015950-T1	Hap02_021596-T1	0.012159	0.054688	0.222330	1701.283734	659.716266	5.908978	0.072127	2661
Hap02_015951-T1	Hap02_018739-T1	0.330217	0.407679	0.809993	207.088354	89.911646	3.957568	1.061002	2142
Hap02_015952-T1	Hap02_021597-T1	0.276314	0.402806	0.685973	334.176958	115.823042	1.695590	0.926613	3522
Hap02_015955-T1	Hap02_021598-T1	0.030717	0.102385	0.300017	515.746914	249.253086	4.371366	0.162204	765
Hap02_015956-T1	Hap02_021599-T1	0.003925	0.036132	0.108633	255.605989	113.394011	4.600000	0.041467	369
Hap02_015957-T1	Hap02_021600-T1	0.044101	0.048315	0.912784	3990.460593	2075.539407	3.473925	0.136629	6138
Hap02_015958-T1	Hap02_021601-T1	0.022087	0.065944	0.334940	1470.764474	623.235526	3.149822	0.105421	2274
Hap02_015959-T1	Hap02_021602-T1	0.017654	0.091804	0.192306	1194.050164	413.949836	1.508301	0.110228	1629
Hap02_015963-T1	Hap02_021608-T1	0.063589	0.127714	0.497903	1327.570251	412.429749	1.071226	0.236365	2136
Hap02_015964-T1	Hap02_018420-T1	0.845242	1.822447	0.463795	1128.706305	386.293695	1.206317	3.283228	3432
Hap02_015965-T1	Hap02_021611-T1	0.101496	0.127834	0.793963	1302.304514	485.695486	1.843554	0.325952	2121
Hap02_015967-T1	Hap02_021616-T1	0.038098	0.074927	0.508477	412.868219	151.131781	2.270182	0.143901	606
Hap02_015968-T1	Hap02_021617-T1	0.036012	0.053118	0.677952	749.074508	306.925492	2.404344	0.122951	1272
Hap02_015969-T1	Hap02_021618-T1	0.138431	0.405993	0.340968	642.660293	185.339707	1.110275	0.594967	1023
Hap02_015970-T1	Hap02_021619-T1	0.045419	0.083811	0.541915	1083.499103	383.500897	1.279810	0.166366	1758
Hap02_015972-T1	Hap02_021622-T1	0.004103	0.045762	0.089651	978.180853	431.819147	4.745772	0.050583	1749
Hap02_015973-T1	Hap02_021624-T1	0.052392	0.104519	0.501269	389.932831	159.067169	2.593999	0.202486	2436
Hap02_015975-T1	Hap02_021625-T1	0.092342	0.062327	1.481567	248.318300	108.681700	3.273439	0.249613	504
Hap02_015976-T1	Hap02_021626-T1	0.000000	0.091831	0.000010	193.516458	46.483542	0.590737	0.053358	1620
Hap02_015977-T1	Hap02_021627-T1	0.116493	0.158134	0.736676	476.102007	153.897993	1.614577	0.379997	1107
Hap02_015978-T1	Hap02_021628-T1	0.024582	0.070665	0.347867	1675.588411	724.411589	2.137640	0.115476	2949
Hap02_015980-T1	Hap02_021630-T1	0.064800	0.225658	0.287160	1525.121411	580.878589	1.773779	0.327503	2826
Hap02_015982-T1	Hap02_021631-T1	0.027702	0.080677	0.343364	1369.900818	472.099182	1.915345	0.123838	2292
Hap02_015983-T1	Hap02_021632-T1	0.114176	0.157857	0.723286	1002.751667	362.248333	1.552904	0.377304	1662
Hap02_015984-T1	Hap02_021633-T1	0.026523	0.091420	0.290122	498.925635	224.074365	5.213270	0.139908	726
Hap02_015985-T1	Hap02_021634-T1	0.014941	0.051984	0.287420	947.412611	420.587389	4.137405	0.078990	1368
Hap02_015988-T1	Hap02_021637-T1	0.037033	0.053310	0.694675	554.662389	255.337611	8.679156	0.126492	1791
Hap02_015990-T1	Hap02_021638-T1	0.009684	0.091669	0.105642	987.685532	392.314468	4.339374	0.098973	1479
Hap02_015992-T1	Hap02_021640-T1	0.013519	0.041426	0.326332	3360.582706	1649.417294	3.654481	0.068120	5352
Hap02_015994-T1	Hap02_021641-T1	0.039983	0.194200	0.205883	739.168028	235.831972	0.905579	0.231854	1035
Hap02_015995-T1	Hap02_021642-T1	0.017119	0.122419	0.139840	364.546643	169.453357	2.971150	0.151601	534
Hap02_015996-T1	Hap02_021643-T1	0.013258	0.034866	0.380265	609.044551	236.955449	1.663375	0.057932	930
Hap02_015997-T1	Hap02_021644-T1	0.229836	0.264945	0.867485	399.413064	149.586936	2.555185	0.718207	567
Hap02_016001-T1	Hap02_021646-T1	0.096925	0.240153	0.403599	346.619750	106.380250	1.554496	0.391680	468
Hap02_016002-T1	Hap02_021647-T1	0.040559	0.064575	0.628090	2409.375941	1127.624059	3.800760	0.144646	3879
Hap02_016003-T1	Hap02_021648-T1	0.154793	0.188225	0.822385	1488.989733	500.010267	1.650073	0.489592	2475
Hap02_016004-T1	Hap02_021649-T1	0.075630	0.110772	0.682748	1612.415590	697.584410	3.532266	0.258727	2367
Hap02_016005-T1	Hap02_021650-T1	0.048648	0.124944	0.389361	754.405553	295.594447	2.648682	0.210381	1212
Hap02_016006-T1	Hap02_021651-T1	0.090616	0.151702	0.597329	692.618122	267.381878	2.461918	0.322889	1320
Hap02_016011-T1	Hap02_021655-T1	0.044103	0.134808	0.327154	535.407280	181.592720	2.194173	0.201227	753
Hap02_016012-T1	Hap02_021656-T1	0.044953	0.076175	0.590126	252.934499	125.065501	4.294122	0.165849	420
Hap02_016014-T1	Hap02_021657-T1	0.031279	0.120426	0.259734	1404.230922	557.769078	2.185149	0.169866	2331
Hap02_016015-T1	Hap02_021658-T1	0.047610	0.092878	0.512603	733.844557	244.155443	2.156703	0.176733	1542
Hap02_016016-T1	Hap02_021659-T1	0.052240	0.110059	0.474655	238.073833	88.926167	2.083014	0.203892	450
Hap02_016017-T1	Hap02_021660-T1	0.002945	0.065893	0.044697	340.326658	142.673342	4.600000	0.064618	660
Hap02_016018-T1	Hap02_021661-T1	0.048018	0.099842	0.480937	542.995935	204.004065	1.937440	0.186512	1437
Hap02_016022-T1	Hap02_021662-T1	0.051153	0.057916	0.883227	1322.813670	537.186330	3.138942	0.159318	3282
Hap02_016031-T1	Hap02_021665-T1	0.003490	0.129233	0.027004	574.436757	163.563243	2.979478	0.094075	738
Hap02_016032-T1	Hap02_021666-T1	0.163269	0.196835	0.829473	133.378264	49.621736	1.300192	0.517112	228
Hap02_016033-T1	Hap02_021667-T1	0.026434	0.136231	0.194038	1348.316169	547.683831	2.477117	0.174451	2190
Hap02_016034-T1	Hap02_023361-T1	0.494822	3.678226	0.134527	435.131373	134.868627	0.957340	3.744158	705
Hap02_016035-T1	Hap02_021669-T1	0.082722	0.143442	0.576691	2158.305789	736.694211	1.869705	0.294520	3684
Hap02_016036-T1	Hap02_021670-T1	0.053282	0.128847	0.413527	2512.115123	982.884877	1.910118	0.223597	3852
Hap02_016037-T1	Hap02_021671-T1	0.030497	0.101365	0.300868	736.662528	277.337472	2.618695	0.149641	1014
Hap02_016038-T1	Hap02_021672-T1	0.034329	0.054647	0.628202	716.434430	306.565570	3.569435	0.121253	1107
Hap02_016040-T1	Hap02_021673-T1	0.143861	0.120396	1.194900	272.957080	102.042920	2.324556	0.412428	552
Hap02_016041-T1	Hap02_021675-T1	0.113050	0.171966	0.657394	1568.156480	591.843520	2.000783	0.387578	3807
Hap02_016042-T1	Hap02_021677-T1	0.062178	0.093663	0.663850	1271.873830	465.126170	2.069187	0.211828	2664
Hap02_016043-T1	Hap02_021678-T1	0.069553	0.185758	0.374425	821.020860	273.979140	1.684473	0.295885	1182
Hap02_016044-T1	Hap02_021679-T1	0.058145	0.409705	0.141918	748.093199	283.906801	1.872310	0.464580	2931
Hap02_016046-T1	Hap02_021680-T1	0.005379	0.079710	0.067485	1119.466498	413.533502	3.414143	0.076291	2109
Hap02_016047-T1	Hap02_021681-T1	0.225498	0.166651	1.353117	227.810278	99.189722	2.197281	0.622943	450
Hap02_016048-T1	Hap02_021682-T1	0.034680	0.049284	0.703665	974.722695	441.277305	1.659777	0.117693	1560
Hap02_016049-T1	Hap02_021683-T1	0.071652	0.059808	1.198021	279.064117	104.935883	2.639805	0.205246	384
Hap02_016050-T1	Hap02_021684-T1	0.038203	0.149201	0.256053	416.339255	207.660745	3.032600	0.225427	711
Hap02_016051-T1	Hap02_021685-T1	0.119949	0.168100	0.713558	693.032417	302.967583	1.814521	0.403787	1374
Hap02_016053-T1	Hap02_021686-T1	0.002049	0.114090	0.017963	2443.114475	763.885525	2.182802	0.086210	3207
Hap02_016054-T1	Hap02_021687-T1	0.024575	0.023043	1.066494	1159.053911	529.946089	3.203399	0.072282	1764
Hap02_016056-T1	Hap02_021689-T1	0.068389	0.099640	0.686360	1980.782710	806.217290	2.127519	0.232287	3537
Hap02_016060-T1	Hap02_021690-T1	0.020210	0.057820	0.349533	1484.427062	663.572938	4.832497	0.095487	2217
Hap02_016061-T1	Hap02_021691-T1	0.018379	0.050621	0.363077	2040.478879	863.521121	4.423941	0.083900	2946
Hap02_016063-T1	Hap02_021693-T1	0.034136	0.042626	0.800839	3529.034134	1852.965866	3.545001	0.111177	5580
Hap02_016064-T1	Hap02_021694-T1	0.009101	0.061840	0.147161	663.464328	272.535672	2.645533	0.073370	1524
Hap02_016066-T1	Hap02_016067-T1	0.179498	0.405527	0.442629	683.513043	207.486957	1.654900	0.696400	3090
Hap02_016068-T1	Hap02_021696-T1	0.013577	0.272860	0.049759	297.282372	128.717628	4.141590	0.275762	483
Hap02_016069-T1	Hap02_021697-T1	0.099807	0.151993	0.656654	936.507929	341.492071	1.129540	0.341255	1794
Hap02_016070-T1	Hap02_021698-T1	0.018816	0.036257	0.518952	376.842721	142.157279	1.872566	0.070779	528
Hap02_016071-T1	Hap02_021699-T1	0.033057	0.100556	0.328740	618.581130	290.418870	2.086137	0.163867	1557
Hap02_016072-T1	Hap02_021700-T1	0.127500	0.155851	0.818088	414.385333	146.614667	2.299402	0.404728	648
Hap02_016073-T1	Hap02_021701-T1	0.042940	0.043438	0.988521	888.267747	380.732253	3.615390	0.129268	1464
Hap02_016074-T1	Hap02_021702-T1	0.036463	0.061684	0.591118	1011.786168	425.213832	2.814050	0.131778	1437
Hap02_016077-T1	Hap02_021704-T1	0.025068	0.133045	0.188421	568.202585	232.797415	2.182998	0.169351	1005
Hap02_016078-T1	Hap02_021705-T1	0.029096	0.061110	0.476116	613.394795	247.605205	3.114495	0.114907	1053
Hap02_016079-T1	Hap02_021706-T1	0.011046	0.070652	0.156348	1094.956495	435.043505	5.711854	0.083984	1530
Hap02_016081-T1	Hap02_021707-T1	0.016629	0.099139	0.167731	1890.165916	659.834084	1.433127	0.113937	3735
Hap02_016082-T1	Hap02_021709-T1	0.031273	0.108953	0.287028	1053.290645	314.709355	1.205520	0.147430	1821
Hap02_016083-T1	Hap02_021710-T1	0.000000	0.068693	0.000010	384.421913	167.578087	4.600000	0.062562	552
Hap02_016084-T1	Hap02_021711-T1	0.033616	0.069036	0.486930	2508.893891	1157.106109	3.466189	0.134386	3885
Hap02_016086-T1	Hap02_021712-T1	0.170503	0.255141	0.668272	1534.748603	571.251397	1.585014	0.580384	3573
Hap02_016088-T1	Hap02_021713-T1	0.006960	0.097828	0.071144	433.332825	133.667175	1.115852	0.085145	570
Hap02_016089-T1	Hap02_021714-T1	0.090694	0.161782	0.560595	724.609791	316.390209	3.320757	0.336899	1044
Hap02_016090-T1	Hap02_021715-T1	0.024762	0.053083	0.466477	616.322851	256.677149	3.098889	0.099266	915
Hap02_016091-T1	Hap02_021716-T1	0.024013	0.057906	0.414697	1524.128500	632.871500	2.636086	0.101873	2577
Hap02_016094-T1	Hap02_021719-T1	0.005260	0.062425	0.084263	572.585245	234.414755	3.468043	0.065596	861
Hap02_016095-T1	Hap02_021721-T1	0.086756	0.134915	0.643042	1312.728076	451.271924	1.704787	0.297228	2190
Hap02_016097-T1	Hap02_021722-T1	0.062851	0.184155	0.341293	349.044160	112.955840	1.208153	0.277526	945
Hap02_016099-T1	Hap02_021723-T1	0.138584	0.168778	0.821105	369.880876	155.119124	2.601763	0.442516	846
Hap02_016100-T1	Hap02_021724-T1	0.008527	0.068703	0.124108	1888.757140	631.242860	3.891930	0.070801	2763
Hap02_016101-T1	Hap02_021725-T1	0.071629	0.109714	0.652871	810.108792	332.891208	1.887434	0.248164	1161
Hap02_016103-T1	Hap02_021727-T1	0.088886	0.161006	0.552067	1028.499070	378.500930	1.724907	0.324861	1968
Hap02_016104-T1	Hap02_021728-T1	0.075467	0.075187	1.003730	3216.482677	1490.517323	3.156380	0.226135	5016
Hap02_016108-T1	Hap02_016835-T1	0.046943	0.155530	0.301828	1408.615903	520.384097	2.915005	0.228710	2688
Hap02_016110-T1	Hap02_005119-T1	0.152366	0.293039	0.519951	292.611722	106.388278	1.319098	0.569623	1524
Hap02_016119-T1	Hap02_021733-T1	0.047587	0.366680	0.129778	972.360590	422.639410	7.143526	0.432785	1800
Hap02_016120-T1	Hap02_021736-T1	0.051580	0.105149	0.490539	429.719048	182.280952	4.432439	0.202605	804
Hap02_016122-T1	Hap02_021738-T1	0.008599	0.062875	0.136761	935.756368	333.243632	1.582762	0.068556	1608
Hap02_016123-T1	Hap02_021739-T1	0.000000	0.021008	0.000010	239.412866	96.587134	4.600000	0.018117	336
Hap02_016126-T1	Hap02_021740-T1	0.015350	0.079440	0.193228	329.101347	132.898653	1.402485	0.101358	723
Hap02_016128-T1	Hap02_021743-T1	0.042310	0.083218	0.508416	869.454058	387.545942	2.654146	0.164767	1395
Hap02_016129-T1	Hap02_021744-T1	0.049191	0.121963	0.403322	1095.998208	311.001792	1.430803	0.195828	1575
Hap02_016130-T1	Hap02_021745-T1	0.048461	0.091251	0.531072	1373.428604	462.571396	1.707591	0.177725	2466
Hap02_016131-T1	Hap02_021746-T1	0.010232	0.052452	0.195079	689.579510	297.420490	3.768133	0.068864	1071
Hap02_016132-T1	Hap02_021747-T1	0.007325	0.067757	0.108102	823.215401	328.784599	2.747602	0.073717	1170
Hap02_016133-T1	Hap02_021748-T1	0.023468	0.072987	0.321536	1905.446966	842.553034	2.852091	0.115952	2925
Hap02_016134-T1	Hap02_021749-T1	0.006692	0.134206	0.049865	675.594515	245.405485	1.517367	0.122007	921
Hap02_016135-T1	Hap02_021750-T1	0.020448	0.032819	0.623041	396.892354	125.107646	2.209116	0.070238	750
Hap02_016137-T1	Hap02_021752-T1	0.026578	0.038419	0.691779	767.555537	402.444463	4.276529	0.091953	1362
Hap02_016138-T1	Hap02_021753-T1	0.074535	0.161991	0.460119	239.794742	105.205258	2.426796	0.303613	864
Hap02_016139-T1	Hap02_021754-T1	0.024075	0.050295	0.478689	506.577265	186.422735	1.883984	0.093386	693
Hap02_016140-T1	Hap02_021755-T1	0.052165	0.105445	0.494718	1581.471483	629.528517	1.494535	0.202006	2415
Hap02_016142-T1	Hap02_021756-T1	0.014206	0.090648	0.156711	1883.531077	597.468923	1.638793	0.097843	2496
Hap02_016144-T1	Hap02_021758-T1	0.044900	0.114622	0.391723	241.145593	91.854407	2.636738	0.192396	1437
Hap02_016146-T1	Hap02_016578-T1	0.070487	0.086121	0.818468	235.370832	76.629168	1.416310	0.222981	672
Hap02_016152-T1	Hap02_015822-T1	0.059060	0.085528	0.690539	1134.481917	359.518083	1.863875	0.196289	3009
Hap02_016154-T1	Hap02_016155-T1	0.000000	0.000000	99.000000	1182.783027	467.216973	4.600000	0.000000	1650
Hap02_016167-T1	Hap02_022247-T1	0.000000	0.000000	99.000000	1269.095685	215.904315	4.600000	0.000000	1485
Hap02_016179-T1	Hap02_019247-T1	0.037676	0.080832	0.466099	272.419636	105.580364	2.706598	0.149189	1143
Hap02_016197-T1	Hap02_010095-T1	0.038264	0.082474	0.463946	800.974557	300.025443	3.201368	0.150934	2904
Hap02_016200-T1	Hap02_010093-T1	0.220837	0.230622	0.957570	1110.984286	509.015714	2.149567	0.671734	2922
Hap02_016272-T1	Hap02_010194-T1	0.075751	0.410584	0.184497	281.382517	111.617483	3.238585	0.512546	762
Hap02_016285-T1	Hap02_010210-T1	0.030489	0.275452	0.110688	954.033226	308.966774	1.256245	0.271243	3039
Hap02_016287-T1	Hap02_010211-T1	0.087856	0.167889	0.523301	223.568427	91.431573	2.615554	0.333259	1209
Hap02_016320-T1	Hap02_010249-T1	0.021428	0.070770	0.302789	1467.920788	539.079212	2.411266	0.104045	4140
Hap02_016349-T1	Hap02_010284-T1	0.041920	0.124477	0.336770	257.711508	84.288492	0.900050	0.186801	729
Hap02_016365-T1	Hap02_010268-T1	0.082039	0.102212	0.802633	620.046393	264.953607	3.410791	0.264236	4848
Hap02_016378-T1	Hap02_010306-T1	0.016858	0.049407	0.341209	179.984170	63.015830	1.938852	0.075897	591
Hap02_016379-T1	Hap02_016382-T1	0.208459	0.621618	0.335349	507.227025	197.772975	1.382809	0.973086	1362
Hap02_016484-T1	Hap02_010477-T1	0.074980	0.110212	0.680326	2436.519938	1361.480062	2.390650	0.262829	9651
Hap02_016497-T1	Hap02_017603-T1	0.118339	0.164823	0.717980	1364.859718	501.140282	1.823825	0.392469	2280
Hap02_016498-T1	Hap02_017602-T1	0.064396	0.095893	0.671547	772.726484	328.273516	2.162718	0.221362	1605
Hap02_016543-T1	Hap02_016541-T1	0.088465	0.113551	0.779072	353.993334	132.006666	2.394018	0.285836	864
Hap02_016547-T1	Hap02_010417-T1	0.046378	0.115013	0.403241	556.149211	160.850789	1.149841	0.185327	2064
Hap02_016549-T1	Hap02_010416-T1	0.000000	0.090448	0.000010	144.462917	47.537083	2.275912	0.067182	2091
Hap02_016558-T1	Hap02_010406-T1	0.076144	0.089431	0.851423	1880.248328	765.751672	2.244568	0.239968	5166
Hap02_016564-T1	Hap02_028716-T1	0.000000	0.000000	99.000000	146.086871	45.913129	4.600000	0.000000	192
Hap02_016567-T1	Hap02_028736-T1	0.062155	0.176219	0.352713	388.711543	70.288457	1.418362	0.238865	981
Hap02_016568-T1	Hap02_024138-T1	0.000000	0.000000	99.000000	124.964623	49.035377	4.600000	0.000000	174
Hap02_016601-T1	Hap02_016604-T1	0.007056	0.031401	0.224713	427.176373	97.823627	0.816172	0.034778	921
Hap02_016603-T1	Hap02_016600-T1	0.046984	0.105030	0.447336	403.521117	88.478883	0.139031	0.172267	846
Hap02_016606-T1	Hap02_016867-T1	0.008041	0.029666	0.271060	625.972062	241.027938	3.546603	0.042158	1065
Hap02_016607-T1	Hap02_016609-T1	0.000000	0.004127	0.000010	519.023350	242.976650	4.600000	0.003948	762
Hap02_016614-T1	Hap02_003719-T1	0.455529	0.321113	1.418595	237.221320	89.778680	0.807625	1.255873	483
Hap02_016615-T1	Hap02_016639-T1	0.088544	0.158400	0.558988	384.301270	104.698730	1.533566	0.310502	1230
Hap02_016628-T1	Hap02_016827-T1	0.035905	0.034249	1.048364	575.282100	264.717900	2.099640	0.106149	1308
Hap02_016641-T1	Hap02_016665-T1	0.000000	0.000000	99.000000	194.228662	66.771338	4.600000	0.000000	279
Hap02_016643-T1	Hap02_016662-T1	0.011232	0.017965	0.625186	672.820472	197.179528	0.929097	0.038273	882
Hap02_016644-T1	Hap02_016661-T1	0.003666	0.004666	0.785660	546.997059	215.002941	2.009756	0.011843	762
Hap02_016645-T1	Hap02_016660-T1	0.003419	0.007739	0.441873	293.109810	129.890190	4.600000	0.014237	423
Hap02_016659-T1	Hap02_016795-T1	0.050321	0.046670	1.078229	503.891588	189.108412	2.854479	0.147975	1737
Hap02_016669-T1	Hap02_016828-T1	0.001925	0.008418	0.228696	520.086018	238.913982	4.600000	0.011907	762
Hap02_016672-T1	Hap02_019519-T1	0.218628	0.294873	0.741430	684.889669	200.110331	1.282174	0.707603	3492
Hap02_016686-T1	Hap02_021432-T1	0.015280	0.061223	0.249574	727.674368	379.325632	7.844376	0.093068	1128
Hap02_016687-T1	Hap02_016823-T1	0.001901	0.002169	0.876784	1053.202232	461.797768	4.600000	0.005948	2781
Hap02_016688-T1	Hap02_018730-T1	0.034296	0.104265	0.328935	238.718925	52.281075	0.670459	0.140601	1458
Hap02_016690-T1	Hap02_016822-T1	0.099502	0.105162	0.946180	420.632745	122.367255	1.144159	0.302333	1470
Hap02_016693-T1	Hap02_016819-T1	0.004697	0.005177	0.907333	427.153097	193.846903	4.600000	0.014540	633
Hap02_016694-T1	Hap02_016811-T1	0.040660	0.032439	1.253434	444.300914	170.699086	1.146667	0.115135	1323
Hap02_016698-T1	Hap02_019352-T1	0.489477	2.236691	0.218840	420.451371	161.548629	1.326158	2.923380	2388
Hap02_016705-T1	Hap02_029781-T1	0.000000	0.000000	99.000000	212.531260	96.468740	4.600000	0.000000	309
Hap02_016706-T1	Hap02_016708-T1	0.007203	0.000000	99.000000	278.983811	138.016189	4.600000	0.014458	417
